"data","ITUB4","BBDC4","BBAS3","SANB11","BPAC11","BRSR6","ABCB4","BPAN4"
2019-03-19,20.2481574631827,12.6223563257816,-5.56124061341457,6.62201178909845,4.55733442092598,-17.1432196815479,-13.5514190070813,-7.79398069694484
2019-03-20,20.6290386098,13.1905624651507,-5.95240378930522,7.62592819894416,2.19771148100403,-17.3554897642127,-12.7982591319973,-7.53708806938367
2019-03-21,20.528893770361,13.0499800048372,-4.49570178668426,10.2677783193267,4.02359216339586,-17.9364031540379,-16.6719902665956,-8.7661490506029
2019-03-22,20.8160162339108,13.2847816352317,-4.16114107546982,9.45282037216602,3.00957375923883,-17.7662338558857,-16.1212126760125,-8.51460439317939
2019-03-25,21.2636539840043,13.8612100629649,-4.59181263179782,9.60230484269772,1.04294146334446,-17.5135018786575,-15.8302867875712,-7.83450905498484
2019-03-26,21.513944350741,13.8692201494744,-4.75698582123097,9.80171268492322,0.386283451703292,-17.4010410252992,-15.695338072828,-7.71779571748371
2019-03-27,21.6668687531057,14.010361768406,-4.8431855338909,9.65586602516861,0.131483248298423,-17.3526848256441,-15.6177241590657,-7.65098527637794
2019-03-28,22.0969198948523,13.6626577996296,-3.9624132289532,10.4258930605216,-0.63655712501015,-17.3960711896863,-15.7837712580282,-8.4066579533257
2019-03-29,22.2083135643307,13.611440907729,-3.88571350373729,10.4374119936476,-0.519558030891105,-17.5299212526703,-15.9604494738845,-8.36152420452415
2019-04-01,22.3145236025819,10.6368790782124,-4.43264419422372,8.50751342867625,4.47807288249933,-18.5056501463502,-15.2775988709511,-7.72109578044487
2019-04-02,22.9325740683965,7.32648998109271,-4.14445393603255,8.07314380428948,6.30596066055777,-18.5600190137128,-14.7164890102829,-7.21720655430814
2019-04-03,22.6217072188848,8.24603432328106,-2.93846874469532,9.23940636423887,5.75308367667274,-18.5694681879973,-15.5243313187317,-8.8279633316532
2019-04-04,22.2735630937708,8.92891375683385,-2.57773380099714,9.78520529558243,6.08255951735318,-18.3562359780837,-15.7237767690152,-10.4124951154443
2019-04-05,22.521923672137,8.99467652125567,-2.10231486685635,8.2247067783522,6.78400798924316,-18.0778429252276,-16.5136564061243,-9.83150076277975
2019-04-08,23.0998611567724,8.64671820679172,-1.89329886470734,8.35919914213451,6.2890865306199,-17.4805477435847,-17.3632252543078,-9.65779317371869
2019-04-09,22.5759127005846,8.66430368026629,-1.98169281485647,7.6730636316093,6.13880253124858,-17.119920455867,-17.0850304383348,-8.86543883465055
2019-04-10,22.4132992168569,7.70989566556801,-2.63513258531904,8.09517008313198,6.65157020179542,-16.6725427814098,-17.1442201017246,-8.41803969889885
2019-04-11,22.0776569211544,7.84822745019948,-2.66711852870198,8.15432389289192,6.07400582950423,-16.6003217307039,-16.9646922798673,-7.9220815544769
2019-04-12,25.1506812226558,8.54254046947383,1.8387017138085,7.28802999997845,2.37286471664825,-17.0102848210545,-17.2696628792707,-10.9128704222396
2019-04-15,25.0608410901377,8.56901090875814,-0.00975358214660105,7.18773602348845,3.68745773705631,-16.5679282060401,-16.6181029431717,-11.3092610280822
2019-04-16,24.5021369698242,8.63641819314158,-0.252604949152314,6.52991890614569,4.47660386537935,-16.5921915141468,-16.7781995887616,-10.5220818824302
2019-04-17,25.1460166740311,9.21221812034408,0.458522717978248,7.4375664251988,3.11700801685603,-16.6947709583761,-18.3383757382331,-10.3381852577991
2019-04-18,24.0597730366702,8.57116095301767,0.542032596500718,6.79887412959293,4.27404846847017,-16.7700367320832,-17.6525773011842,-9.82327515098434
2019-04-22,23.9497452200592,8.3273223541211,0.723931813907697,6.01722929789487,5.27440979066054,-16.7904420774745,-17.6408662439855,-9.86133015518346
2019-04-23,23.5236819493512,8.08802634697651,-0.0671829674060334,5.32459034152745,7.45902337957663,-16.8278272655026,-17.6907474145079,-9.80956437001534
2019-04-24,23.4918674905459,7.72246234195723,-0.0775972034143209,5.49571065932889,7.07772003808203,-16.6584229770408,-17.5652178708599,-9.48652247859901
2019-04-25,24.277098624426,9.54675267529301,-1.52919539509785,6.46757999038827,6.1377102354669,-16.3538643308905,-18.3274046839261,-10.2186771156597
2019-04-26,24.4951189245371,9.39722189469886,-1.20359661202524,6.35350955200738,6.4349737429533,-17.5312207403665,-17.7809263517958,-10.1650804100091
2019-04-29,24.8593535797228,9.68551976395764,-2.57931405339189,6.56271599546879,6.4372215703432,-17.2536591398002,-17.5790726977051,-10.1327650185952
2019-04-30,24.9243113347968,9.89856825096297,-2.80144946517063,6.15588777322163,6.55722042658195,-17.0776131915025,-17.6116601641621,-10.0452649647281
2019-05-02,17.9637029507239,2.23015384506225,-7.17617190067794,-0.861061296816303,10.8618679544123,-23.9420729936548,-25.6967834483384,26.6203648892891
2019-05-03,17.0453694101884,2.78339973827517,-8.04843312097726,-4.90958973858536,11.9278211176171,-22.7535489330845,-24.3561353926202,28.3111169191866
2019-05-06,21.4954573716069,-1.21616252927124,-6.57982518780636,-5.0409963181761,12.7560763403099,-20.7918955101318,-21.4252727160597,20.8026185495284
2019-05-07,22.3729839562666,-0.00149230929698518,-5.65914215101011,-5.2805252460878,10.5975127233663,-20.6250914914898,-20.9100030225114,19.5057575407632
2019-05-08,22.4216752295679,-0.0495514051579207,-5.91889422636658,-5.21676420171254,10.2704522849023,-20.5761171712577,-20.8581792351033,19.9273787251277
2019-05-09,22.4862711921919,0.0123067531809511,-5.93584306371692,-5.12168057042272,9.95413432507485,-20.5325903437123,-20.7843104460814,19.9217121534857
2019-05-10,22.5508293602769,0.0587241528119762,-5.96742581642209,-5.201333325308,9.86406556294388,-20.5922577489857,-20.7299149475447,20.0173127622278
2019-05-13,22.7044922744131,0.424911356512737,-6.06388311036305,-5.12347300786364,8.64758436533663,-20.4672087974523,-20.4800481304786,20.3576250498951
2019-05-14,22.4367273234985,0.709564654151663,-5.67423978357863,-4.90134300736089,7.35346966102861,-20.2183327547401,-20.1494722930972,20.443626200098
2019-05-15,22.5647268628771,0.849676696968935,-5.82607999527838,-4.98217225523652,7.19523115955331,-20.030572346227,-20.2730062219556,20.5021960992981
2019-05-16,22.5180088865765,0.927640666124141,-6.06959519958617,-4.64854833212002,7.45750834878218,-19.9223607058157,-20.3878947910621,20.1252411271011
2019-05-17,22.5520248453966,-0.680968737577203,-5.26726331936979,-4.02912208990589,7.54335419266224,-19.1706872626265,-20.870476562165,19.9231389335856
2019-05-20,22.54969501792,-0.550913450358507,-5.22955267145742,-4.37204487329095,7.59895433831588,-19.3971349590168,-20.3486290788235,19.7496256767112
2019-05-21,24.777720155536,-4.88453214197652,-4.9929942069887,-4.65452202262027,5.70362909995185,-21.1301663161878,-12.7789853501363,17.9598507824217
2019-05-22,25.7995186274203,-8.85459173317542,-4.59989184171851,-3.65609201790188,6.10341042408046,-20.480835565853,-13.3428132495077,19.0312953566558
2019-05-23,25.3593521305795,-8.49473418959382,-4.53153114998046,-4.30887533551721,6.34831603566766,-20.4237664000015,-13.5746559927726,19.6258949016184
2019-05-24,25.8797540088374,-8.4588290799075,-4.30022858732297,-3.84246492426406,6.75474844486198,-20.0817532648247,-13.0441811122497,17.0929545148695
2019-05-27,25.7584338894855,-8.44380011684865,-4.37139842967081,-3.90146980337956,6.64643792714486,-20.2209669007346,-13.0801080423648,17.6128714763681
2019-05-28,24.6875117569641,-8.78502194570691,-4.1329204334244,-3.66973842054565,6.6981610032033,-20.3120327125302,-13.1800175629592,18.6940583149989
2019-05-29,24.1093466673456,-9.14389332934056,-4.32433832951561,-3.69820568114316,7.44729847874011,-20.353341993205,-12.9629495954906,18.9260837826092
2019-05-30,25.2134603826766,-7.69840453840396,-1.94812069886262,-3.6560353678724,5.34508693770924,-20.5010480183494,-13.4934352128918,16.7384965159944
2019-05-31,24.5800870515368,-9.31527840962551,-1.56365225720669,-2.30233059485858,4.90900290803426,-20.8820475775601,-13.3891496109441,17.9633684906239
2019-06-03,24.6998556998577,-9.34406746332209,-1.44983399267631,-2.29670942698127,4.89962368769712,-20.832832449085,-13.3827236057042,17.706687550214
2019-06-04,25.2403489078052,-8.35190587193267,-0.861439923992783,-2.180742332304,4.64508583656037,-20.8802314110273,-13.1836802270722,15.5725650219633
2019-06-05,25.5966418129223,-8.40374044248418,-0.375159467828261,-2.29518847403691,4.61354272741127,-20.8201433712321,-12.9952718395162,14.6793190547642
2019-06-06,24.7685882606195,-8.13458273653765,-0.0940281875645752,-2.61437411886104,4.54758088063103,-20.6323828329307,-13.470422472913,15.6296212075564
2019-06-07,25.8539176395554,-8.31102366098389,1.44696591843952,-1.03983164471867,4.90032775742399,-21.9853152122355,-13.4931398433728,12.6280990458919
2019-06-10,25.9576004216669,-7.97208916987427,1.86329184292849,-1.06799474922968,3.34307904457261,-21.6888684488538,-13.095001204683,12.6599822634727
2019-06-11,25.9039327537448,-7.59450524930255,1.89483800539644,-1.42847075925285,3.09910239603525,-21.6567361160619,-13.1082208441625,12.8900598136033
2019-06-12,25.625943174225,-7.38863271462639,1.78399474096143,-1.72258100056471,3.32969607814846,-21.4530906331346,-13.1559929233173,12.9806632783082
2019-06-13,25.9011831211114,-7.27645258120338,1.97737269925829,-2.95201527558694,3.49582867240012,-21.1798108759588,-13.1068636399582,13.1407578799375
2019-06-14,26.1103544892311,-7.32658878012587,1.84411737593753,-2.87684798190245,3.35176712885615,-21.2338824020566,-12.8846417017345,13.0157218717947
2019-06-17,25.8409181756488,-7.73595856297018,1.84584146915664,-2.71128739453633,3.50833918066651,-21.1558078293,-12.6847651486008,13.0927201099353
2019-06-18,25.805687758955,-8.35605474348148,1.76897652708652,-2.58026687298175,3.66459956844107,-20.8863904606801,-12.6344538916742,13.217902114335
2019-06-19,25.5457551980608,-9.06913193641433,1.98411587571505,-2.43665834048382,3.95677974321664,-21.0460089294008,-11.7186811257109,12.7838295150174
2019-06-21,25.8273631473113,-8.54505922781247,2.01209702409979,-2.45503962567341,3.79959885832331,-20.6541494349692,-12.5300109915723,12.545200250293
2019-06-24,25.912546442901,-9.61284404560845,2.19942530800414,-2.19773259864565,3.73819901947498,-20.1429758434121,-12.489198167885,12.5925798851711
2019-06-25,26.0645227268515,-9.34189397275605,2.39628126574093,-2.96322954295373,3.36128004383766,-20.0337068043399,-12.195471322328,12.7122176059476
2019-06-26,26.0143824234966,-9.25802590677504,2.38049660579205,-2.80715895354756,3.47233709843339,-20.2399981920927,-12.3218882712677,12.7598551959609
2019-06-27,25.9302996047282,-9.11868673768945,2.28212546525832,-2.43983591679449,3.12365705239729,-20.3064122408751,-12.4271861651167,12.956038938092
2019-06-28,26.2866778765782,-8.54915327249133,1.80620463433978,-2.3955457556993,3.10930575339826,-20.3462237463372,-12.3149754561297,12.4037099663413
2019-07-01,26.0973640818161,-8.91024853636428,1.35220468318326,-2.25942556713381,3.12309326567853,-20.1469278334198,-11.9865753276586,12.7305152338986
2019-07-02,26.3287102643401,-8.6075165508298,1.31485308515173,-2.23012127810276,2.87956254634059,-19.97974230359,-12.1330671578847,12.4273213945749
2019-07-03,25.4139594225533,-8.96106328718466,1.62756474160628,-1.93919418738503,3.09833898167729,-19.7647655184708,-12.1716877885868,12.6968476357905
2019-07-04,24.3585763759673,-8.87219688676162,2.71991674035889,-3.39051403987308,3.23789451517757,-19.7458775661064,-10.5090827103526,12.20128357159
2019-07-05,23.4396968522006,-9.08807281794213,2.62725291459373,-3.18350281905934,3.54257674033121,-19.3232830037962,-10.4336552762062,12.4189874098784
2019-07-08,23.9638583236044,-8.08202689473875,4.32904181318635,-2.73509008721533,0.598628879420723,-19.5026383306998,-9.90963877772456,11.337865074167
2019-07-10,23.3166966084889,-8.10218201942217,4.45489104193142,-2.43850054810144,0.879166462374911,-19.1040419290121,-10.3988875340999,11.3928579178404
2019-07-11,23.1648904856642,-7.86984464917283,4.20214055268174,-3.14529750572952,1.32429790048538,-18.8739199891563,-10.4971484372958,11.6948816425232
2019-07-12,24.1553940091296,-7.42451893039078,4.06042368999145,-2.58137768403724,1.37770552706577,-20.0752038621628,-10.1897474924733,10.6773247428773
2019-07-15,24.7273178168107,-7.2078340226532,3.54160372653744,-2.35982409494951,1.66211073588207,-20.290000349187,-10.3550193199831,10.2816455075426
2019-07-16,24.9379412586175,-6.73169093865037,3.32090995551835,-2.29560751393028,1.81534788139576,-20.5043619733984,-10.4848741295297,9.94233545997709
2019-07-17,25.233472748978,-6.80684278352783,3.31906514027096,-2.42973051645189,1.82808028513885,-20.1737089861711,-10.485863299213,9.51552741097595
2019-07-18,21.2798288553909,-4.59056497296414,2.92072530738184,-1.50890689559895,2.11163940497046,-19.7404901244251,-9.86551922517674,9.39328765042165
2019-07-19,20.5825786170975,-5.5000983961248,3.32441536453421,-0.643561377780536,1.80239690018447,-19.4744707129258,-9.87422423136568,9.78296383638062
2019-07-22,19.7786325883017,-6.24148880669234,2.54587668379479,0.389085829993725,2.36893983668793,-19.1029033884531,-9.73825906491839,10.0001163212856
2019-07-23,19.3049545945658,-6.01002723749332,1.93701687026354,0.44680404687508,2.55190985406318,-18.8636335299429,-9.4654402369284,10.098415638597
2019-07-24,19.0910347214213,-5.32749903587488,2.44204935985752,-1.1052649689652,3.12657154243081,-19.2971585178367,-8.7352904782111,9.80555737717826
2019-07-25,20.6820272106456,-5.02175968830689,0.67150856001583,-0.137354056728782,1.83342194346153,-18.5875699394096,-9.28567956026264,9.84540553058502
2019-07-26,20.1628713966021,-5.04798959025912,0.817406740628982,-0.104992684593455,1.77750554021298,-18.3319708674204,-9.17509561326074,9.90226507808968
2019-07-29,18.8529670624302,-4.74153804344878,1.31070234281167,0.59285097426131,1.86580589551365,-18.5363684858187,-8.98338915010895,9.63896940435968
2019-07-30,18.8701507907964,-4.38740747698788,0.795224645720822,0.00945476847214621,2.15897750843204,-18.3946802302152,-8.73801316610442,9.68629315988607
2019-07-31,19.2407947406083,-4.55784648774303,0.477110985691198,0.156541881851645,1.4078679697931,-18.3439760247184,-8.35273299296563,9.97223992748278
2019-08-01,20.745366297688,-4.2378641943076,-0.911282477225782,0.5538599241304,7.00343697773034,-19.0081420919896,-11.5973890526518,7.45201461662604
2019-08-02,21.6625294993229,-4.34574287189765,-1.51469068178917,0.80381431587719,4.38338784068416,-19.2922546285662,-9.9751010650883,8.27805759145711
2019-08-05,21.2245321113634,-4.40965158129872,-2.17564349482768,1.04301062829803,3.70876522721219,-18.8792566422127,-9.38576539484512,8.87400914631061
2019-08-06,21.246429416867,-4.67279227844802,-1.95475218537039,0.991556983857095,3.62342280155043,-18.9894184127498,-9.31333323247819,9.06888690677193
2019-08-07,20.9649882779566,-4.56919349982874,-2.04846250917925,0.518689681053274,3.45757513461667,-18.8365182029345,-9.13701605250025,9.64993717081616
2019-08-08,21.1067248004238,-4.35965960818108,-2.88992460235228,0.584960992370483,3.50574196419653,-18.5832145270812,-8.95753363096293,9.5929046115867
2019-08-09,21.5082133496345,-4.31666290184566,-2.27823608793939,1.13650270204385,1.83055579797278,-18.3786601976207,-8.32291128171147,8.82119861946604
2019-08-12,20.7625519316369,-4.48565739533448,-2.89849733827979,1.87210515932532,1.77664235591008,-18.1387215088305,-7.53214715197087,8.64372394754337
2019-08-13,19.1535959402024,-4.07252985089938,-2.74990197149318,2.23007863229797,2.65740187773417,-17.9806383918781,-7.75046764402105,8.51246140805718
2019-08-14,19.7223527441496,-4.0259047232433,-2.36638022988584,1.36867988996926,2.50722140446177,-18.1886838583107,-7.44357499390267,8.42628976676188
2019-08-15,19.3835427321904,-3.97352376872031,-2.191642852231,0.932064635072408,2.80413641976948,-18.0545477676864,-7.35371234160494,8.45368294321036
2019-08-16,19.3391660176093,-4.37818699237391,-2.3278397171245,0.384567669894622,3.27487495704825,-17.9576049518575,-7.25180917011056,8.91683218691431
2019-08-19,19.3140781894296,-4.89758811138371,-2.2553809988761,0.125658061164145,3.53202853615981,-17.9497032943718,-7.11496698742675,9.24587460530475
2019-08-20,19.1609800356526,-5.00724702985475,-2.26566638084805,-0.0936443710169286,3.5903263324937,-17.8608656220349,-7.2280758062692,9.70419284187749
2019-08-21,19.1319062685489,-4.8373154194627,-2.41907056157566,-0.247531226306116,3.76237077337478,-18.0058188180539,-7.18832494313091,9.80378392660556
2019-08-22,19.7795966843774,-1.96186225190263,-4.02175838863948,2.21165446039218,1.57456856409613,-18.0874935890724,-7.75676564146906,8.26206016221782
2019-08-23,20.4067211943396,-3.65173363658505,-4.26559030932196,2.49513195576638,10.3281263865083,-21.6631742147358,-11.0154590609989,7.36597768502741
2019-08-26,19.9972097263527,-5.37082008776569,-2.99980271268955,-0.979038582757582,14.6442846493055,-21.3554188390196,-12.0098047416506,8.07339058822472
2019-08-27,20.3757384879127,-4.82352293739353,-3.46379375072586,-0.509361053418068,12.8702092789077,-21.4272903210951,-11.2262518011241,8.20427209693623
2019-08-28,21.4692370061425,-3.89062831660536,-1.3208243868668,0.525294263502786,8.34161375092523,-22.1001439367895,-9.9102089862342,6.88566060592535
2019-08-29,21.3879992825997,-3.57714746552612,-1.56644339237685,0.317052320545884,8.09333937410709,-21.8892864744479,-9.90750438548485,7.14199074058311
2019-08-30,21.4004891623132,-3.62341107011547,-1.56129059338438,0.425668285635297,8.06327821769295,-21.9129997572477,-9.86659353700094,7.07485929210703
2019-09-02,21.6052681530487,-3.12370402327485,-1.74323176581736,1.04108192998766,7.48326846413197,-21.9770868073086,-9.63347116001514,6.34787520924756
2019-09-03,21.3821779771058,-3.79755779035276,-2.9900490143844,1.04257808156482,8.29064503001401,-21.7017032288047,-8.59116063201542,6.36506957687267
2019-09-04,21.3933371969364,-3.69278922825159,-2.59464065150828,1.05233712750577,8.27448984653765,-22.1778395652098,-8.88380021759751,6.62890549158739
2019-09-05,21.9493557008262,-2.66848236783676,-3.22818387702799,1.0107118725974,8.30358922279372,-22.1061906371652,-9.59084632614859,6.33004641196127
2019-09-06,23.1292730822268,-1.15671510831209,-1.02276837200247,-1.63059023652602,6.5103612046463,-23.1784690452115,-8.69436386406896,6.04327233924789
2019-09-09,22.4519202322676,-1.68627691967308,-1.85912300106948,-1.51445649079057,7.87528516987938,-23.013524780303,-8.3129713206202,6.05914711030944
2019-09-10,22.3528853059684,-1.80796265802694,-1.99675265548895,-1.84256942584093,8.30448007079194,-22.8576418972664,-8.39147474655394,6.23903600641681
2019-09-11,22.8305367605944,-1.14712375435411,-3.29254540992536,-1.38330057232861,7.81241175297364,-22.2267151248386,-8.54379523252657,5.95053158040523
2019-09-12,22.780948223001,-1.6356630362412,-3.13521869486102,-1.29759328303703,7.8226288236291,-22.0326319309533,-8.57298266281604,6.07051256127847
2019-09-13,22.4586192706395,-1.99248772777566,-2.71269297209632,-1.27352338606285,8.05021007471324,-21.9572817368922,-8.73668781822766,6.16384429570191
2019-09-16,22.021807548937,-1.71696467274615,-2.90176345512266,-1.1841056135622,8.10610083705419,-21.8428856676155,-8.50126509832934,6.01907612138465
2019-09-17,21.8880940971378,-0.1968108721397,-3.81699532587786,-0.557671021983346,8.64111230463696,-22.4102322012973,-9.04398278294624,5.49648580246974
2019-09-18,20.5114406134127,0.336676712459976,-3.82769855862244,-0.565411243942044,9.33713008426899,-22.914167940888,-8.52964705100706,5.65167738431789
2019-09-19,23.0296691798676,-2.08569031673173,-3.69580631324595,1.4056710784275,7.81123917120981,-21.2701028531055,-10.0723988140739,4.8774188676521
2019-09-20,22.7950588478305,-1.3764511252935,-4.00409013692398,1.05911168864424,8.26421888276572,-21.547173619177,-9.84090062010725,4.65022608226126
2019-09-23,22.835661298721,-1.66688732912852,-3.81130045350474,0.948028966267337,8.56423530438894,-21.5408623691608,-9.58824624409015,4.25937082650692
2019-09-24,22.74038566522,-1.77440585124238,-3.78553295354896,1.0940265370467,8.39931144665238,-21.3207759710499,-9.7612490095398,4.40824013646193
2019-09-25,22.5601023926184,-2.71530915547526,-3.10120016637215,1.12301096577814,8.98985149858498,-20.6933143955661,-11.3058715257748,5.14273038620684
2019-09-26,21.5327709506947,-2.1773687714439,-3.18164830731717,0.832210526282111,9.49367339694566,-20.4134529178294,-10.8365411891625,4.7503563118306
2019-09-27,21.655320882044,-2.31290538985377,-3.1385669453137,0.943798103465113,9.42221015332495,-20.3404703873851,-11.0837697351937,4.85438331891226
2019-09-30,19.0755181807384,-0.430919084141159,-2.71893374070716,2.19869191631487,9.79513268137841,-20.5399461680772,-11.1672657364939,3.78772195098776
2019-10-01,18.989520025717,-0.25453896569605,-3.35787260359748,1.96872386645567,9.99463893017936,-20.5358809441873,-10.7820053594027,3.97741505053137
2019-10-02,19.6026730853739,0.0883443478339814,-4.65177168573884,1.30557633106469,10.2932744950949,-20.4123108763048,-10.149849802666,3.92406410534216
2019-10-03,18.374845022434,-1.90755262885363,-7.68170218643814,2.44503916249317,14.2065309396874,-19.1658684052862,-8.79233562505001,2.52104372101336
2019-10-04,18.2645443159673,-1.82268439603149,-7.76448499615601,2.64981487006861,13.5419728278931,-18.8399552747769,-8.58816845896074,2.55896111199616
2019-10-07,17.1820910476238,-2.78634565423648,-7.32141653932882,3.78519693153297,13.1106890249824,-18.2931740954532,-7.891064413695,2.21402369857439
2019-10-08,17.2313429137915,-2.78420384626538,-7.2518589137451,3.78962175055012,12.8782741358145,-18.2614478537053,-7.93157359156472,2.32984540512443
2019-10-09,17.6014227719145,-2.32829442830371,-6.68757565296647,3.60522656637639,13.1743807721515,-18.2266788044258,-9.2983554976929,2.1598742729466
2019-10-10,17.8364772102914,-1.98324089101008,-6.10577072332116,3.13206402454458,12.4037882066563,-18.7306675144342,-8.60221350881456,2.04956319608776
2019-10-11,17.4467448490826,-1.6543075431757,-5.67871835282602,3.16584437097129,12.4272547640412,-18.8538332829311,-9.01796351856005,2.16497871339784
2019-10-14,17.4388441131202,-1.5254992606276,-5.62050099512147,3.02743272300394,12.393702612224,-18.9450044247194,-8.99009391769563,2.22111914981592
2019-10-15,17.4756987327187,-1.37949884163726,-5.17476379729009,2.96258651794055,11.6842169701476,-18.970533064977,-8.9906428869069,2.39293637000442
2019-10-16,17.374970287955,-0.851577977337286,-4.28407418040401,-0.266712016095141,11.7512409269726,-17.7300785643771,-8.50537819902589,2.51160972231174
2019-10-17,17.2244790038374,-0.797023890563565,-4.50307979226616,0.084462167537275,11.630833643081,-17.5193326964715,-8.4791284832348,2.3587900480803
2019-10-18,15.953344257856,0.538204982646818,-7.8383030757,0.846952876592248,12.8483285364034,-17.0211299887385,-7.52235530105611,2.19495771199616
2019-10-21,15.6826135977246,0.808878358842158,-8.10934099156056,0.725594827036588,13.2765441657171,-17.0808448982115,-7.17210866341642,1.86866360386802
2019-10-22,15.9150291641925,0.954367995014181,-8.33726389328833,0.753617345052234,13.2800276644122,-17.1190083581981,-7.29147089763008,1.84470098044545
2019-10-23,17.1827824359456,1.71669256820766,-6.28809380568956,-0.830288810984499,12.8206463952649,-16.3810000296543,-10.0502913119408,1.82955255885093
2019-10-24,17.0247889892294,2.08385411554114,-7.74233629229162,-0.470034004621581,13.3899848611047,-15.9340420259294,-9.51224897089287,1.16003332786018
2019-10-25,17.1286512908875,1.83871197695524,-7.54417664695372,-0.513059273246057,13.0900396076865,-15.8496188716102,-9.40472669774141,1.25417861402215
2019-10-28,16.8559021640873,2.4502301054091,-7.69714289743834,-0.567900354286984,13.228108188296,-15.7350186650476,-9.62952477616268,1.09534623514316
2019-10-29,16.8154329993099,2.89671030692775,-7.40271186513728,-0.807653247245796,13.3227013033168,-16.1790007998084,-9.94327259665153,1.29779389928857
2019-10-30,17.8691125178555,2.42875135657098,-5.86884232499028,1.66723770460958,11.2677547952463,-16.6634605088222,-10.3594367128559,-0.341116827614023
2019-10-31,17.5522961241385,1.44360261397185,-5.45291755054964,1.90393668577219,11.5661826938035,-16.3077530713548,-10.6506211729371,-0.0547263228445374
2019-11-01,15.0592000588562,0.55284387908911,-6.62262823669464,1.27661830808211,10.541721015344,-18.116077410666,-3.5892461734473,0.897568559436479
2019-11-04,14.1440814338093,0.079756200081043,-6.67227058722941,1.08520355933321,10.7561841910802,-18.0467892163732,-2.47743931958464,1.13127373888344
2019-11-05,15.7377325161566,2.81612463433778,-6.12627941513733,-6.85212472973434,12.1516829977349,-16.8508452348518,-2.81048365415981,1.93419288565398
2019-11-06,15.7173179064227,2.94711570223282,-6.09264308416175,-7.12823886358712,12.288151638392,-16.8262111655659,-2.86747753353293,1.96198539980015
2019-11-07,16.658486673173,4.32943437830306,-7.77441244832344,-8.96961079769585,13.0816952680019,-16.420619738561,-2.79750971430057,1.89253637940294
2019-11-08,16.7426301750021,3.78213797510258,-6.56463639814018,-8.20543706968005,13.7712171728632,-18.3883782831086,-2.67878694667892,1.54125337463997
2019-11-11,16.5682941907945,3.8304038186604,-6.54680670417682,-8.13528031510721,13.7437298180165,-18.3376404952868,-2.69952027948667,1.57681996658603
2019-11-12,16.7769924179662,3.60834400447241,-6.27401006770639,-7.83585119232315,13.3783382737398,-18.3646180035907,-2.6557821245292,1.36658669197092
2019-11-13,16.4934895788858,3.69238155459563,-6.63544270408811,-7.86960448032288,13.5691883926595,-18.0399003290561,-2.85746374017986,1.64735172750601
2019-11-14,15.7534774490539,3.75825269177456,-7.34703355830903,-6.06684037873753,12.0301323084712,-17.3878008050914,-2.90188934940713,2.16170164224545
2019-11-18,15.6106454417941,3.97077190464899,-7.36133272063348,-6.18953987736086,12.1768686114902,-17.0223709551128,-3.24838017683588,2.06333777200971
2019-11-19,15.6523061628964,3.95600566216442,-7.56641401467739,-6.25679725694606,12.1391860482873,-16.8536013294425,-3.178383306703,2.10769803442076
2019-11-21,16.2013459066496,3.4600657164618,-6.19903220001986,-6.62579107177596,11.9856644577083,-17.7701324067932,-2.87772903860087,1.82560863637027
2019-11-22,16.6869460176545,3.83556966014837,-6.16628931774234,-7.19960278638451,11.8627541266614,-17.7773971363576,-2.84139377062483,1.59941320664493
2019-11-25,16.5527621887978,3.39866438501843,-6.30268637822321,-6.69768204329279,11.9198202661655,-17.4790857188579,-2.86743840279322,1.47564570318537
2019-11-26,16.7473594660065,3.89504388321792,-5.6006597728874,-6.51323635896215,13.0214121043526,-20.4051643904267,-2.61359182217859,1.46883689087781
2019-11-27,14.9214060792721,4.14360254458485,-3.85246237877869,-4.58273876075413,12.30618565448,-20.0012081058297,-3.48340669894665,0.548621665972171
2019-11-28,14.3866063261497,3.60023115714647,-4.45803981261749,-4.52533496451328,12.8213338096448,-19.6039319615436,-2.45934393734358,0.23847938307696
2019-11-29,13.2217082328938,3.32035276696573,-3.69156727895391,-3.41698195960858,12.9406168845645,-19.3819230043324,-2.6171512232984,-0.375054418230782
2019-12-02,13.2945582785542,3.15186735787309,-3.67091242173098,-3.56677425857778,12.9959456812489,-19.2170375661754,-2.82172393355176,-0.165923137640259
2019-12-03,12.3532113234845,3.60521833236405,-3.62874889184155,-3.17644551582665,12.7763711328848,-19.1220068831212,-2.65916374857486,-0.148435749369067
2019-12-04,11.0898393011658,4.04686109472278,-3.12291117357498,-2.22282032089596,12.104176877823,-19.7590593580301,-1.46029749771682,-0.675788923493773
2019-12-05,9.6436751344129,4.0805997858824,-2.92880185383687,-2.12763535261749,12.5426520566176,-19.4465090167423,-1.00239272649845,-0.761588027217751
2019-12-06,9.72401822902025,4.53331190530251,-3.07702397066871,-1.83051016060656,12.7715681399441,-19.1387689365023,-1.58504706603385,-1.39754814045549
2019-12-09,9.30376975505823,4.70781027003133,-3.34403595964225,-1.87177820501373,13.0074445528996,-19.0420946692747,-1.94841296733632,-0.812702776722091
2019-12-10,9.39160793328877,4.38534198643278,-3.2430131058148,-2.09179984107791,13.5338463065839,-19.0896810382934,-2.334902111926,-0.551400129193262
2019-12-11,10.2881270873704,4.73524027847589,-3.86345241588467,-2.56044056012619,13.9854186091996,-19.0851401988632,-2.59207804990641,-0.907674750265521
