"data","ITUB4","BBDC4","BBAS3","SANB11","BPAC11","BRSR6","ABCB4","BPAN4"
2024-12-16,-2.80549934691028,-2.50033532154177,-2.68301829351952,-2.52335693345681,-2.37550888505628,-2.51102483013278,-2.61347064070265,-2.32697332027357
2024-12-17,-2.79429140308614,-2.45922102321606,-2.76706077710282,-2.50134083313992,-2.38284386012401,-2.50390099980182,-2.61836395210133,-2.32540093526475
2024-12-18,-2.77205705853308,-2.43736645699169,-2.76942082349665,-2.47721669882957,-2.35949040451427,-2.52194995261193,-2.61405814998375,-2.3272771894848
2024-12-19,-2.75460628579517,-2.43007646538343,-2.76765285486677,-2.45911901819787,-2.32365548755729,-2.5142575037786,-2.61683610120478,-2.31062655468646
2024-12-20,-2.77049934501743,-2.41391888815174,-2.77675840381418,-2.45662085534123,-2.29191723769972,-2.5228435848597,-2.60269801806431,-2.28413523839877
2024-12-23,-2.76107213085601,-2.40692354150487,-2.79516548760206,-2.47478274899272,-2.27304591934973,-2.52218121607061,-2.61564966782314,-2.28458297517461
2024-12-26,-2.75340429653807,-2.40841462502465,-2.78299679098389,-2.52521091932016,-2.27313165938619,-2.49642957604402,-2.58530062442529,-2.25752275270653
2024-12-27,-2.79569803046546,-2.42026475818009,-2.80500425044266,-2.52875351316008,-2.28045956498153,-2.51601682109741,-2.57721344485429,-2.27168629902614
2024-12-30,-2.82804525186849,-2.4498602429144,-2.82110434763891,-2.54416399657243,-2.291261466325,-2.55439865911152,-2.59373968844043,-2.29412979221275
2025-01-02,-2.83609797564726,-2.43554859387679,-2.83460564570152,-2.51819474510786,-2.30383424989555,-2.53379156065154,-2.57052529218257,-2.32438399525439
2025-01-03,-2.86082488374951,-2.48173541740308,-2.84831388665071,-2.52692950813538,-2.32303559180165,-2.53504015081638,-2.57756544356643,-2.34874353571747
2025-01-06,-2.81356176047214,-2.46610665689675,-2.84780232666538,-2.52394059995339,-2.31950839116291,-2.51661491307309,-2.53555935318204,-2.36546391312161
2025-01-07,-2.78841386556071,-2.4577392428621,-2.83654437990252,-2.51852891345721,-2.29660970426608,-2.50151317496543,-2.54458107077069,-2.37090709413577
2025-01-08,-2.77329992421488,-2.45114957365594,-2.84739183692068,-2.52982323044326,-2.29665150407815,-2.52741435698909,-2.52857544793574,-2.3784705676573
2025-01-09,-2.80261441366439,-2.47146345100749,-2.8542456621862,-2.53745802723185,-2.29850472202517,-2.54952736434761,-2.51214148581641,-2.37443797577055
2025-01-10,-2.80468381193899,-2.46606665794679,-2.92199252882287,-2.54267952348516,-2.31409570318966,-2.60846730144697,-2.50774989306231,-2.36997061031507
2025-01-13,-2.7979221730719,-2.45540367162257,-2.94016347385712,-2.54081549204865,-2.30801661867762,-2.58972768724347,-2.55297123716071,-2.38050067738725
2025-01-14,-2.78376905184141,-2.44095190141991,-2.94566098766323,-2.57465329490187,-2.31725831861656,-2.60014400483195,-2.60839212523498,-2.35821698815468
2025-01-15,-2.78798733454668,-2.47352953991664,-3.00073853423741,-2.61818419408774,-2.32307357370673,-2.65826438912965,-2.6012221765283,-2.31155108961051
2025-01-16,-2.80956014355759,-2.48064324020804,-3.03397580030735,-2.62604929186381,-2.34809729178161,-2.66880443561601,-2.61292066699291,-2.3066911373258
2025-01-17,-2.80494369373491,-2.47529055475635,-3.04831015861025,-2.62927926268939,-2.33976718959376,-2.67541852965757,-2.60507982358142,-2.28451472071108
2025-01-20,-2.78536519582097,-2.47791673202196,-3.05253824715488,-2.6294516711453,-2.33314966449037,-2.67556205052189,-2.61011510554179,-2.24912509162866
2025-01-21,-2.79864848289486,-2.53994070395946,-3.08477909112459,-2.65028224281602,-2.3362253900086,-2.69255240750179,-2.61449715915932,-2.24636991577428
2025-01-22,-2.82352841292548,-2.58603790511445,-3.06384817854608,-2.68717539372127,-2.35781374997361,-2.70080217249475,-2.61278362240881,-2.2327922980913
2025-01-23,-2.83902708224502,-2.57060567196167,-2.9934251729584,-2.69551480523524,-2.38531372779251,-2.68584997807122,-2.58648806300814,-2.21069903635201
2025-01-24,-2.83767379878511,-2.60581259836941,-2.98532390345695,-2.70530469060866,-2.42927358131143,-2.68400014281504,-2.60805526542072,-2.20972098108681
2025-01-27,-2.84682326759478,-2.61653860501808,-2.94738539516517,-2.72725417243204,-2.46842234596636,-2.62768102613894,-2.59243945625378,-2.19099237821892
2025-01-28,-2.84344803729188,-2.60264794423297,-2.95353954192191,-2.73692322796678,-2.47579656779621,-2.66364872447271,-2.62765379750983,-2.21342731968498
2025-01-29,-2.84489741543663,-2.59633945188683,-2.9463182028698,-2.74950727654884,-2.48548485317497,-2.6677820639398,-2.66350382671963,-2.21027584560239
2025-01-30,-2.83022636745542,-2.52354355991638,-2.91157096986512,-2.71609586953212,-2.48540851243903,-2.664337437005,-2.6525874168746,-2.20939618853191
2025-01-31,-2.85208811801412,-2.50427921061713,-2.91656242695168,-2.78243456027836,-2.48852349123877,-2.69815105021553,-2.70251222855608,-2.2023008007033
2025-02-03,-2.85206342512767,-2.5074045717976,-2.9181838783395,-2.82367295764726,-2.49846992249846,-2.70813573984149,-2.71513497203296,-2.18651836867607
2025-02-04,-2.89472975776471,-2.52090642382372,-2.9037817703419,-2.84201353641451,-2.50010301535912,-2.72610873548265,-2.73686919048914,-2.18383474322805
2025-02-05,-2.89787787532803,-2.48204025280799,-2.89831944645996,-2.67316915447378,-2.53461749742273,-2.73487098831269,-2.71668653100095,-2.15718510935498
2025-02-06,-2.75606825138208,-2.45711050640918,-2.88617967905524,-2.65669001641392,-2.51385734039698,-2.74303704571398,-2.73901598957265,-2.15270001384542
2025-02-07,-2.73228163416171,-2.39298548213515,-2.86779373851265,-2.62407142119334,-2.51214407825467,-2.73721752952011,-2.77330314260048,-2.08180058773738
2025-02-10,-2.73353969581287,-2.35864193615821,-2.86808561208438,-2.60223739706981,-2.52398436182677,-2.72501850116102,-2.79008456698448,-2.07420317407906
2025-02-11,-2.73657420424838,-2.36559223750675,-2.87077790890339,-2.59665645579489,-2.52273137365373,-2.74904381681376,-2.69315146120215,-2.06721593669755
2025-02-12,-2.71623345240689,-2.30216317100631,-2.82202219426915,-2.58515443583248,-2.49443635674373,-2.70794380066184,-2.65815328370578,-2.09005030302274
2025-02-13,-2.7583828312657,-2.30495746131944,-2.85706477150872,-2.58951871356002,-2.56249507830045,-2.65190282993898,-2.66941895883846,-2.11571738456358
2025-02-14,-2.75080796460743,-2.30533250086637,-2.7870473065813,-2.58771602126703,-2.51683027898347,-2.65867083501962,-2.65509780025551,-2.11539205935712
2025-02-17,-2.74652212041033,-2.31208199723244,-2.76020637417722,-2.59045426360757,-2.53414388852491,-2.65530877379537,-2.6367316418736,-2.10811610895628
2025-02-18,-2.75169885951226,-2.31165503759775,-2.75160734966588,-2.58717658601498,-2.55175147117551,-2.63842786732929,-2.63683413075116,-2.1378807663177
2025-02-19,-2.74998280931266,-2.30706667963908,-2.72833697295832,-2.57436419660268,-2.53920365691954,-2.6403331942476,-2.63530432957951,-2.14427415627968
2025-02-20,-2.7531825103991,-2.3132615847562,-2.65756434581866,-2.57621568365913,-2.54481119052681,-2.64262131197267,-2.63063588533263,-2.14995649150813
2025-02-21,-2.76504825000593,-2.31999171097752,-2.68660589761631,-2.59267646544196,-2.54841014252439,-2.65536183994473,-2.65071433173493,-2.16191528328366
2025-02-24,-2.74757322448805,-2.31927407734744,-2.67305362678647,-2.5804294905641,-2.53205137906187,-2.65124903451741,-2.6523564884399,-2.14510852819299
2025-02-25,-2.75500030704768,-2.32050241214721,-2.69051387531751,-2.58823395831746,-2.52824646337037,-2.69972928308062,-2.67093426357271,-2.15896695209858
2025-02-26,-2.75305206452794,-2.31025086876285,-2.67428652375678,-2.57994191683217,-2.51041168968975,-2.70198774908068,-2.65376955451137,-2.1538882768426
2025-02-27,-2.74914152080787,-2.31347276534599,-2.67483053225732,-2.54997603124865,-2.51551859977412,-2.68967063034334,-2.65000945395746,-2.1624189337105
2025-02-28,-2.74575924605837,-2.36106594498456,-2.67479806789496,-2.55176078321603,-2.5169053947596,-2.66658049108146,-2.64438096837464,-2.11061989925602
2025-03-05,-2.7069208759052,-2.38863617440074,-2.66751301986144,-2.54438352863166,-2.51761397881162,-2.66285359150541,-2.64421116978768,-2.07660677494457
2025-03-06,-2.7092173530163,-2.37795550355544,-2.65619291029372,-2.52597532179648,-2.52106400269145,-2.68544788850419,-2.61499061109848,-2.0757199829398
2025-03-07,-2.70708893060278,-2.36753526650966,-2.65316791345256,-2.49725042639967,-2.45286159687471,-2.67536985309193,-2.6527095362378,-2.07832800628564
2025-03-10,-2.71026086617452,-2.4005468121254,-2.65815791339594,-2.63549034232951,-2.46966824314328,-2.65673786225916,-2.67304799600255,-2.08279674336626
2025-03-11,-2.87431376928527,-2.41782666949146,-2.66054416648468,-2.656734291393,-2.47131811949216,-2.64270568640532,-2.68814440045635,-2.06111668566121
2025-03-12,-2.89111544976253,-2.47536975336138,-2.673496821313,-2.6820407095801,-2.47451584857212,-2.60146164114719,-2.71343118588645,-2.15757136996973
2025-03-13,-2.88856570268366,-2.51495444962237,-2.64256624304263,-2.69187924444231,-2.46453539356931,-2.5826779534256,-2.69834984445507,-2.1651838915597
2025-03-14,-2.8444648963369,-2.49728168448133,-2.63448985312604,-2.69469400003746,-2.47270831912722,-2.57578672157784,-2.69339417051227,-2.17685922590414
2025-03-17,-2.86897616208661,-2.63110402839364,-2.65476719820308,-2.71039601947391,-2.48737436713722,-2.61467948316655,-2.71042370400572,-2.17829487311918
2025-03-18,-2.86129086694327,-2.65022647312697,-2.6574417337379,-2.69868505455714,-2.49284510942714,-2.66161806879398,-2.73322723627219,-2.1790847679537
2025-03-19,-2.87725572160127,-2.64453623379266,-2.71305474388638,-2.68328616477608,-2.52546884576158,-2.65230209602002,-2.73401199082474,-2.15699673105856
2025-03-20,-2.86600212006565,-2.63765309963687,-2.74102265748986,-2.67459324413666,-2.52455561193757,-2.6744079510651,-2.74543787245675,-2.15768402206079
2025-03-21,-2.87966195598818,-2.64069656825647,-2.74493537388964,-2.69122562571667,-2.52021769913405,-2.70587999534592,-2.74990947163128,-2.13673097058022
2025-03-24,-2.8818670263825,-2.63984817233627,-2.75456530020403,-2.68772442408488,-2.51918749958109,-2.69861892311535,-2.69101055309822,-2.12207619934261
2025-03-25,-2.84897480218242,-2.52444768876748,-2.8615841762195,-2.66975926334913,-2.54368758010446,-2.67942217835554,-2.69521920899007,-2.12003025120683
2025-03-26,-2.83840357133565,-2.5301740958617,-2.86891130743535,-2.66069409423143,-2.53238806396181,-2.69822138382714,-2.70728675224944,-2.12269733435594
2025-03-27,-2.85686428698765,-2.53473410295319,-2.88506230045291,-2.67438626202253,-2.53421774783994,-2.68851974983769,-2.69453628986058,-2.1650979219176
2025-03-28,-2.84371064034761,-2.53299551483099,-2.87785416166743,-2.65519433210755,-2.51343346661161,-2.6893623227565,-2.67135488365335,-2.17412331341086
2025-03-31,-2.83080593392275,-2.56491050595453,-2.87841558767553,-2.65633432962026,-2.4942811975931,-2.67741731662106,-2.68351750148356,-2.17620969958735
2025-04-01,-2.82519197918888,-2.55222688479135,-2.8674409396517,-2.63504664533273,-2.48944509602871,-2.68591237690596,-2.66914851100564,-2.17361429795345
2025-04-02,-2.8472446292012,-2.55506951619763,-2.88911313233073,-2.64745688462992,-2.48734326825462,-2.71101372828138,-2.66764772040816,-2.23293345500071
2025-04-03,-2.84127317729299,-2.51963520982945,-2.9016333062707,-2.6243760196925,-2.47371942583866,-2.69775059377051,-2.64789814355168,-2.27897418784479
2025-04-04,-2.79724053224578,-2.5003077332081,-2.8856134697841,-2.58920926815618,-2.43354155433931,-2.68140623910287,-2.61467223124158,-2.26577733436436
2025-04-07,-2.74795964607467,-2.4553001439372,-2.8507274021984,-2.56434039162925,-2.39094708793652,-2.64561440488134,-2.60451818248469,-2.22231561241069
2025-04-08,-2.71908532726009,-2.41138897351343,-2.79901864397283,-2.51801191814766,-2.37333121808131,-2.64753743842718,-2.57845968141917,-2.22851080918341
2025-04-09,-2.63020988315277,-2.35488202078447,-2.74352758347336,-2.47231666436806,-2.29331840252014,-2.61650101089862,-2.54847258213318,-2.22860686843476
2025-04-10,-2.60265470931039,-2.33936036580311,-2.713200181781,-2.45445547207785,-2.27859495210634,-2.6484358295938,-2.53757631532219,-2.21975526348276
2025-04-11,-2.59149240563927,-2.33234304195398,-2.73755454891258,-2.4634779410055,-2.29729170708029,-2.65772989940481,-2.55213165549507,-2.21408183308621
2025-04-14,-2.60343543979995,-2.33351734682603,-2.74472120926937,-2.44084387253836,-2.3095025344077,-2.66641342123378,-2.62348415131129,-2.20824742523784
2025-04-15,-2.61825435650975,-2.33917300774191,-2.75574298527671,-2.41636048381389,-2.32378521115312,-2.65724478682363,-2.62789139354463,-2.20982187945794
2025-04-16,-2.62177604647854,-2.32540801995342,-2.74199899842059,-2.42228133394081,-2.32142000513857,-2.64505407824318,-2.63198719310189,-2.2262163416003
2025-04-17,-2.62300740785343,-2.32586036761327,-2.73965471321815,-2.42483679876755,-2.31156638682747,-2.64695157367956,-2.64705789017092,-2.26407311823094
2025-04-22,-2.62277757000507,-2.32632786727429,-2.73093172718591,-2.42130581596013,-2.30242515877532,-2.62370518615604,-2.64137583088228,-2.30246500345971
2025-04-23,-2.60823646164047,-2.31679717765082,-2.73002011184245,-2.41176008271573,-2.29754437852584,-2.61170816710513,-2.62713230259595,-2.34432727123236
2025-04-24,-2.60424715253101,-2.31637325756675,-2.65329736165974,-2.40735616716654,-2.29178295859363,-2.60066820792838,-2.66787136204845,-2.32972635922628
2025-04-25,-2.62400557066005,-2.38869345171635,-2.64791638592763,-2.41570019531767,-2.28855724736075,-2.60428139441937,-2.64045788047793,-2.33571392864109
2025-04-28,-2.63082731449365,-2.39114253536388,-2.64440790865277,-2.42448344940882,-2.292155092707,-2.60421215102784,-2.63518159325779,-2.34052328609874
2025-04-29,-2.62608335290176,-2.38526861011591,-2.63986385152765,-2.40627505337453,-2.30296932928072,-2.61280522855654,-2.63115650814179,-2.30684015100517
2025-04-30,-2.63760780411156,-2.37813202263237,-2.64334081368898,-2.32978064029928,-2.30972828326265,-2.61508794566942,-2.63454189139902,-2.29171159175485
2025-05-02,-2.61581279456394,-2.37393774693316,-2.65773963875619,-2.32672396846178,-2.32063215679193,-2.62079874580605,-2.63528427684076,-2.29599613697646
2025-05-05,-2.61197353347315,-2.37293172366068,-2.65612750020636,-2.3254451836471,-2.32273986923758,-2.62382321793983,-2.63698508846135,-2.28779846822692
2025-05-06,-2.61118104952469,-2.37684332166073,-2.66023997633004,-2.32721491024253,-2.33226550151549,-2.62461802915428,-2.65152764308594,-2.28513265581812
2025-05-07,-2.63404849209008,-2.39132731179737,-2.66297364867282,-2.34001746152583,-2.35414215391291,-2.64398983883839,-2.67689222566214,-2.30075150457933
2025-05-08,-2.62435856279094,-1.95694517221662,-2.65666451549713,-2.33649807884185,-2.34006627684063,-2.62707444322368,-2.72212116031172,-2.29171580997027
2025-05-09,-2.5448492666804,-1.97347457071917,-2.68288016732489,-2.36443853517508,-2.43567787793858,-2.67678472496601,-2.60899884174508,-2.19985320624296
2025-05-12,-2.54496598578284,-1.98855969786129,-2.70111564871002,-2.39782424994848,-2.41141277606632,-2.69426950904368,-2.59192100752375,-2.17950963195665
2025-05-13,-2.62290512101972,-2.02586348998853,-2.76244450448056,-2.43912374963067,-2.51069022727628,-2.68792254821158,-2.59702845330534,-2.20928743692369
2025-05-14,-2.65761517427532,-2.03636998884835,-2.79176561648521,-2.45817823070401,-2.52944247701223,-2.69457882313976,-2.59558999015079,-2.20862683595751
2025-05-15,-2.67237625993932,-2.04080220559119,-2.78277263245743,-2.45828745261974,-2.52798636519164,-2.55025739108263,-2.59496140746375,-2.2066096336117
2025-05-16,-2.67825588704498,-2.04312592160167,-1.8556238988385,-2.48712870421942,-2.52049564791162,-2.50486989311442,-2.59013354820988,-2.21376681344862
2025-05-19,-2.66749510949924,-2.04003497760188,-1.85373859567773,-2.52408208304101,-2.51062603813388,-2.47280435122446,-2.59726251161727,-2.21386931556724
2025-05-20,-2.66492468041841,-2.04982512622805,-1.85314805093612,-2.53087609498143,-2.49010983149297,-2.46036176708753,-2.5743776912476,-2.17609202346534
2025-05-21,-2.64784219885697,-2.04508170517564,-1.85231302940647,-2.51933905287971,-2.49447309983899,-2.45686942381552,-2.57096491978078,-2.16758062042939
2025-05-22,-2.66040172723358,-2.03949752015476,-1.852773540999,-2.52705204420231,-2.49169998837442,-2.43942847391044,-2.59080427035648,-2.0662500302248
2025-05-23,-2.60080576452472,-2.01509615991982,-1.85468664429974,-2.48569827228964,-2.38726159177499,-2.43121770649376,-2.58251829508976,-2.0365111494716
2025-05-26,-2.59115406818802,-2.01281963101013,-1.86978763390856,-2.49233668695392,-2.40814681246739,-2.44784343090445,-2.57341948384895,-2.04214720644513
2025-05-27,-2.57199348680183,-2.00760528285671,-1.86246720973906,-2.47634185130367,-2.36216271544983,-2.45311159227615,-2.60303037707162,-2.0274149541406
2025-05-28,-2.57553655253349,-2.00912611541969,-1.86301916479453,-2.47185166172653,-2.37094910038523,-2.44752679462714,-2.60342995815653,-2.00281475014333
2025-05-29,-2.57106589045164,-2.00725880289089,-1.86478674447907,-2.49692286751309,-2.35023046142267,-2.45266405670738,-2.60942777768891,-2.00896023578122
2025-05-30,-2.57226189642765,-2.00867720180177,-1.86359876498699,-2.63704157865104,-2.34311006328049,-2.4564518992404,-2.61902838091237,-2.01801285969137
2025-06-02,-2.59942868053366,-2.01122000977188,-1.8609199698091,-2.62051342422581,-2.33327136807583,-2.44684549054191,-2.59143281822576,-1.99959461326323
2025-06-03,-2.60854247409298,-2.01469491782376,-1.8635949777337,-2.65356493609737,-2.32287412121981,-2.44108861738858,-2.59201467969575,-1.98354338827153
2025-06-04,-2.60636985595909,-2.00930358800863,-1.85998997397831,-2.63100275198446,-2.31954455281663,-2.44435296354156,-2.59177561242298,-1.92136515449868
2025-06-05,-2.60714775251386,-2.00942092293213,-1.86123947430795,-2.62619696417145,-2.31804337036056,-2.43586413521938,-2.59188493433603,-1.85261227676985
2025-06-06,-2.64236741138841,-2.56493145678133,-1.86766542543246,-2.68251492858922,-2.3673388049491,-2.45089855719639,-2.60474791066706,-1.85557397853406
