"data","ITUB4","BBDC4","BBAS3","SANB11","BPAC11","BRSR6","ABCB4"
2014-04-01,-2.50078853260941,-2.5833833608527,-2.23962329634247,-2.35483199457369,-2.42089564684164,-2.17441588207365,-2.22583002693014
2014-04-02,-2.49915910143481,-2.57828373339393,-2.23629770473203,-2.38456167841533,-2.42032558893874,-2.1859770400694,-2.27009209450103
2014-04-03,-2.49503645011167,-2.56445385851763,-2.22127369755774,-2.38058460269144,-2.41975552593168,-2.17469361025223,-2.28150261943418
2014-04-04,-2.47394738924861,-2.55135544581767,-2.18999423429514,-2.36461559239332,-2.41918545884807,-2.14816944459836,-2.25851889342053
2014-04-07,-2.49876663710605,-2.53848988794778,-2.17962546290967,-2.35115425325286,-2.41861538850864,-2.16099242261918,-2.2592616369954
2014-04-08,-2.45142661497135,-2.4223916454524,-2.10149472934441,-2.27728273946942,-2.41804531556888,-2.20588074423987,-2.26111066817316
2014-04-09,-2.44452710432954,-2.41908270893967,-2.10842426784882,-2.27492606343905,-2.41747524055231,-2.19968620577339,-2.24284665211286
2014-04-10,-2.45839033056103,-2.41637847496689,-2.14292881327787,-2.26799794859807,-2.41690516387705,-2.16497657616915,-2.20913083811818
2014-04-11,-2.43580882500226,-2.39302299089512,-2.13812704560375,-2.2505416867557,-2.41633508587705,-2.18659371209815,-2.23404033617531
2014-04-14,-2.45570561900616,-2.39570915416052,-2.13584212725383,-2.26647010861184,-2.41576500681901,-2.18166656914223,-2.23731924480465
2014-04-15,-2.42393156180315,-2.35314025153178,-2.11625305329206,-2.25243645421071,-2.41519492691594,-2.12885679462285,-2.24567207301151
2014-04-16,-2.42614449227465,-2.34454656486635,-2.12110346201313,-2.25881296582724,-2.41462484633797,-2.12899069830127,-2.23127869653574
2014-04-17,-2.40718812586892,-2.32134212287594,-2.10708763325479,-2.26228755814263,-2.41405476522099,-2.13134220408025,-2.27374675787302
2014-04-22,-2.40920645327993,-2.32747374582394,-2.10511327566161,-2.27528104730221,-2.41348468367351,-2.18287801005715,-2.28914082895438
2014-04-23,-2.43494224747517,-2.33634961545283,-2.14885921416295,-2.3235498277864,-2.41291460178219,-2.17791863768825,-2.32481546471108
2014-04-24,-2.44995988739118,-2.34772988595791,-2.15346623915312,-2.34064950762707,-2.41234451961627,-2.1915207059879,-2.34277013716737
2014-04-25,-2.45581221106683,-2.35327546484927,-2.14551875473472,-2.34369394780777,-2.41177443723104,-2.1914649642805,-2.33471233279068
2014-04-28,-2.47758661278675,-2.36542859571316,-2.14950199655385,-2.3427107974636,-2.41120435467063,-2.1694966141017,-2.30981565188991
2014-04-29,-2.48295158655985,-2.36474209723696,-2.17531295832211,-1.58894051026042,-2.41063427197033,-2.17446452786454,-2.30322896971602
2014-04-30,-2.47687133272608,-2.36263987459109,-2.18871348279162,-1.58612798486636,-2.4100641891583,-2.15889158698356,-2.31212691815194
2014-05-02,-2.46460148284852,-2.34961813848574,-2.17578525513254,-1.58698245966518,-2.40949410625702,-2.16452970231991,-2.35404639888245
2014-05-05,-2.46418508749699,-2.3528070538118,-2.17607680454069,-1.58796728734627,-2.40892402328448,-2.20104657988947,-2.39083937429477
2014-05-06,-2.46643867588014,-2.35047563747293,-2.17692429147788,-1.59029733553624,-2.40835394025501,-2.18308825809259,-2.38940631803075
2014-05-07,-2.46862805523795,-2.35672501313647,-2.16310239278872,-1.59859006769426,-2.40778385718008,-2.21153592769698,-2.41782192737907
2014-05-08,-2.50917261081849,-2.3831677014974,-2.18324260821062,-1.60181559287147,-2.40721377406884,-2.24315995848848,-2.45525418567197
2014-05-09,-2.51264584988011,-2.40232912053513,-2.19103049721424,-1.60213115304578,-2.4066436909286,-2.24224273287942,-2.4438844766649
2014-05-12,-2.61246385387929,-2.54660551572729,-2.29440074754898,-1.62081022044361,-2.4060736077652,-2.20491331736061,-2.43702686393094
2014-05-13,-2.62996599219472,-2.55584821697206,-2.31730658727603,-1.62281410116528,-2.40550352458331,-2.15396036515488,-2.46212849944016
2014-05-14,-2.63262895312485,-2.55787917724382,-2.34452393752347,-1.62726435681552,-2.40493344138663,-2.15853376317954,-2.50481093526152
2014-05-15,-2.66495923635974,-2.59394773091795,-2.35581846954597,-1.6326293339759,-2.40436335817816,-2.15548125053478,-2.49692126286171
2014-05-16,-2.68721004262481,-2.60251425202086,-2.36789835119648,-1.63230486178948,-2.40379327496027,-2.15723980405502,-2.48821775212582
2014-05-19,-2.73668145523232,-2.67120561802084,-2.41543267670685,-1.63593459406618,-2.40322319173484,-2.23615624764009,-2.47998836125111
2014-05-20,-2.72117383215873,-2.65573139729142,-2.38441738445546,-1.63409640573667,-2.40265310850341,-2.25000904211764,-2.50103644371568
2014-05-21,-2.6601713462746,-2.61766707565966,-2.24966357298511,-1.6361839097775,-2.40208302526718,-2.25370508374134,-2.48558778507026
2014-05-22,-2.62462202979032,-2.59771201230762,-2.25590820376483,-1.63909017538528,-2.40151294202711,-2.25066677202054,-2.39816890769885
2014-05-23,-2.61783171672273,-2.57303560122364,-2.23645304161183,-1.63888258298359,-2.40094285878398,-2.26286635152383,-2.40041009791803
2014-05-26,-2.62902037446109,-2.57640626728355,-2.23761948900983,-1.63734614513969,-2.4003727755384,-2.25796305038283,-2.40406477090478
2014-05-27,-2.59106986937151,-2.52787311442537,-2.19987887747034,-1.63850985907306,-2.39980269229087,-2.26604621245784,-2.41092872107645
2014-05-28,-2.58018153790159,-2.51236420662492,-2.18821218152473,-1.64036553062367,-2.39923260904178,-2.28524087193507,-2.41119872681375
2014-05-29,-2.58871121869221,-2.52903455907079,-2.18673994551792,-2.84361687692348,-2.39866252579144,-2.32257223445394,-2.4316891355952
2014-05-30,-2.57653695363708,-2.51641128726911,-2.18880292904523,-2.83968993975442,-2.39809244254011,-2.34693091779223,-2.42944164709324
2014-06-02,-2.59938861758244,-2.54166642442182,-2.19813920058691,-2.81100503469822,-2.39752235928798,-2.35672852700808,-2.41573837024386
2014-06-03,-2.61107627802499,-2.54335013368989,-2.19616950877784,-2.84418547335567,-2.39695227603522,-2.34472635380231,-2.40667530602071
2014-06-04,-2.63237782002128,-2.57765425253538,-2.220589106804,-2.84053418564103,-2.39638219278195,-2.38045526809735,-2.41224010894212
2014-06-05,-2.63167686897264,-2.58601185378662,-2.2538420477292,-2.81975268730154,-2.39581210952827,-2.37367475405016,-2.41454320842162
2014-06-06,-2.4109749172676,-2.42308470016785,-2.12160341158153,-2.77570681337242,-2.39524202627428,-2.35766090084379,-2.37332246899779
2014-06-09,-2.37952094429527,-2.4023743434805,-2.12172743969522,-2.75052808726199,-2.39467194302002,-2.36915221352616,-2.38606286177263
2014-06-10,-2.36828769781551,-2.37254617224858,-2.10198805165473,-2.69839401782741,-2.39410185976556,-2.42956913257028,-2.39857269780879
2014-06-11,-2.35912335650008,-2.36942547379655,-2.10235714750751,-2.64655044659867,-2.39353177651093,-2.53799200963822,-2.40906392758602
2014-06-13,-2.34809209668295,-2.36911604936521,-2.10108298055997,-2.64110177364983,-2.39296169325617,-2.53317184459454,-2.42287091969128
2014-06-16,-2.34938531228684,-2.37292739132301,-2.09906810649236,-2.62943004305115,-2.39239161000131,-2.52884724296645,-2.43666335993448
2014-06-17,-2.34540212625519,-2.37269991174839,-2.09568983413515,-2.641951764136,-2.39182152674636,-2.54581125394897,-2.46918092353874
2014-06-18,-2.32291189116415,-2.34709736627119,-2.05723202937426,-2.65279398074242,-2.39125144349135,-2.54252908692322,-2.44511958352055
2014-06-20,-2.33538669976693,-2.36049664616231,-2.07221214423867,-2.65658012690069,-2.39068136023628,-2.5403015744263,-2.44999657464965
2014-06-23,-2.37126483040685,-2.40131961898942,-2.19189636407472,-2.66417347490155,-2.39011127698117,-2.54624006487169,-2.4677594378077
2014-06-24,-2.4057370687701,-2.40296627585514,-2.20216163607485,-2.65947887890855,-2.38954119372603,-2.5282001610768,-2.57925994546876
2014-06-25,-2.39970355292608,-2.38521493367959,-2.2222262082429,-2.63046267537868,-2.38897111047085,-2.46966050954192,-2.61370979540352
2014-06-26,-2.39594732204721,-2.38296805864748,-2.22757192554921,-2.58965134348017,-2.38840102721566,-2.42859253776387,-2.62166150182891
2014-06-27,-2.42200194958315,-2.41437988921728,-2.27223161861697,-2.591906903908,-2.38783094396045,-2.38475176625307,-2.61970249950953
2014-06-30,-2.42303660440638,-2.42436474606188,-2.28607845987997,-2.58228129660211,-2.38726086070522,-2.38049525726126,-2.67323531826008
2014-07-01,-2.428029996209,-2.42466503369609,-2.30418064456092,-2.59298381240129,-2.38669077744999,-2.36611505635454,-2.67050745725813
2014-07-02,-2.43994326121061,-2.43930462699466,-2.29396298375289,-2.60435444446198,-2.38612069419474,-2.38103761629362,-2.67512494742416
2014-07-03,-2.4388522838249,-2.4357332534322,-2.28194211090971,-2.60686400294524,-2.38555061093949,-2.39230661688205,-2.69607369948826
2014-07-04,-2.44281948794481,-2.43556946016764,-2.28683157865414,-2.5718242600539,-2.38498052768423,-2.41348058993801,-2.6477775406811
2014-07-07,-2.43690252628401,-2.42712085716235,-2.28285301378514,-2.57014287658063,-2.38441044442897,-2.41494025343281,-2.63497271572879
2014-07-08,-2.44349634901267,-2.4360324702931,-2.29080334199127,-2.55262175972232,-2.3838403611737,-2.42330140657795,-2.63581194791392
2014-07-10,-2.6105663241238,-2.57171923563863,-2.49538360840198,-2.56882944776655,-2.38327027791843,-2.36182230088252,-2.71030810450141
2014-07-11,-2.64882933541881,-2.59165053764515,-2.52197372371329,-2.59868984464534,-2.38270019466316,-2.34583375279353,-2.70609818621646
2014-07-14,-2.64788989513414,-2.61133030531253,-2.52285575799293,-2.64042676716897,-2.38213011140789,-2.33349192650759,-2.71365820136901
2014-07-15,-2.66499179949881,-2.61999593670559,-2.54590586032368,-2.69253600114723,-2.38156002815262,-2.33010190782927,-2.70938148438706
2014-07-16,-2.65244668450189,-2.58790735135539,-2.5610239683035,-2.70200430040948,-2.38098994489734,-2.35161361740163,-2.69353999104682
2014-07-17,-2.62786200552847,-2.56048693906682,-2.55506004823831,-2.71037873255398,-2.38041986164206,-2.34693343095112,-2.62884403087798
2014-07-18,-2.48596184006304,-2.46016459135908,-2.44320995828726,-2.70466923971769,-2.37984977838679,-2.32473050020949,-2.61031608773611
2014-07-21,-2.49948992485131,-2.48711581213907,-2.4865146827031,-2.7022070964965,-2.37927969513151,-2.32722732855059,-2.63440594768163
2014-07-22,-2.50409161867656,-2.49261688079138,-2.48385001504427,-2.70652607698029,-2.37870961187623,-2.3248702664516,-2.61736471569815
2014-07-23,-2.51502018322184,-2.48462834603918,-2.45405728577432,-2.7099112964634,-2.37813952862095,-2.30497127278424,-2.60230698308021
2014-07-24,-2.51946459803327,-2.50376740822185,-2.45131360716771,-2.70632244285691,-2.37756944536567,-2.31572757075742,-2.5299859522676
2014-07-25,-2.53176494276718,-2.55131162788482,-2.45297589186574,-2.73660826453141,-2.37699936211039,-2.35636372629284,-2.46225428794869
2014-07-28,-2.54026569907936,-2.56172121676394,-2.45318141340049,-2.77992775755788,-2.37642927885511,-2.378615493298,-2.44019000465771
2014-07-29,-2.51874092650491,-2.52596894689182,-2.42108129956309,-2.77288050510316,-2.37585919559983,-2.37550560709675,-2.43604775747042
2014-07-30,-2.53156002190843,-2.53044766701057,-2.43318906152845,-2.74939713420916,-2.37528911234455,-2.36397632461589,-2.4289885423823
2014-07-31,-2.51712897173987,-2.53258889085976,-2.42023466165042,-2.71987848719927,-2.37471902908927,-2.31171213486081,-2.42248968465349
2014-08-01,-2.51436051621978,-2.53346841588711,-2.42884156508497,-2.70786491322709,-2.37414894583399,-2.29952483111506,-2.37201831810304
2014-08-04,-2.49630916108866,-2.52097612654875,-2.4346551041009,-2.7142451428122,-2.37357886257871,-2.29178759269158,-2.3529459391969
2014-08-05,-2.43858150524927,-2.50501048509027,-2.4277755955155,-2.7387795310212,-2.37300877932343,-2.27774745431098,-2.37624628826888
2014-08-06,-2.43158516857986,-2.48284857579879,-2.42987176232839,-2.73136022158984,-2.37243869606815,-2.27225924268521,-2.38903883353142
2014-08-07,-2.42535978292868,-2.47098356182214,-2.40149941573218,-2.73755608501728,-2.37186861281287,-2.24943258928308,-2.38319217659718
2014-08-08,-2.45056019981808,-2.49282628724541,-2.40590605171449,-2.78009018369247,-2.37129852955759,-2.30479819647739,-2.37891722571585
2014-08-11,-2.45035586589987,-2.46966661340454,-2.41100904919677,-2.77643133904494,-2.37072844630231,-2.30601622408501,-2.34959848161822
2014-08-12,-2.45468567156937,-2.47687688549691,-2.42221149859493,-2.76841396616867,-2.37015836304703,-2.29829609096986,-2.3239394985404
2014-08-13,-2.4360137884867,-2.45257667662844,-2.36547502384599,-2.77178845066851,-2.36958827979175,-1.97454397339518,-2.26795093078918
2014-08-14,-2.45358932109605,-2.45969411708526,-2.34655268003543,-2.76120003430807,-2.36901819653647,-1.97182302555916,-2.26275346250124
2014-08-15,-2.4773328146578,-2.48556785064025,-2.34168214987654,-2.73809826890286,-2.36844811328119,-1.94993453518281,-2.29065956261671
2014-08-18,-2.57883584712015,-2.57951094889662,-2.39445398006615,-2.738062155016,-2.36787803002591,-1.94611059209095,-2.29090154954029
2014-08-19,-2.56915398202281,-2.56551977196435,-2.40054753741305,-2.73890919246631,-2.36730794677063,-1.92575435106726,-2.29347541126838
2014-08-20,-2.57026981369278,-2.5691673234392,-2.4107743124676,-2.73891810615496,-2.36673786351535,-1.8526055695305,-2.30680567353541
2014-08-21,-2.58198149449717,-2.58782765463318,-2.44371762280686,-2.71226270546864,-2.36616778026007,-1.85763151634043,-2.31915874213991
2014-08-22,-2.58092046993999,-2.57964237085681,-2.45336823093183,-2.71259753373692,-2.36559769700479,-1.85416569022317,-2.35358187239948
2014-08-25,-2.58074148659887,-2.57015545538761,-2.44337906778198,-2.69378380504937,-2.36502761374951,-1.85384460170537,-2.38509395683797
2014-08-26,-2.57964179673646,-2.56967195180453,-2.43293374026945,-2.68060422353326,-2.36445753049423,-1.85748075123922,-2.39493086794497
2014-08-27,-2.60350111963763,-2.60543541866883,-2.4356210691079,-2.65648683253521,-2.36388744723895,-1.87219293376498,-2.38435410908609
2014-08-28,-2.5873263972653,-2.60492189255699,-2.42762092764931,-2.68527302921434,-2.36331736398367,-1.86823835945329,-2.34616066334679
2014-08-29,-2.59600149925017,-2.60919393022471,-2.42487597290903,-2.72298565907788,-2.36274728072839,-1.88658524765155,-2.34173247992231
2014-09-01,-2.56511663039364,-2.57915872720728,-2.4089211050771,-2.71690040983288,-2.36217719747311,-1.87640216375973,-2.37525742917917
2014-09-02,-2.56258373134199,-2.56287747682327,-2.38259331412413,-2.72369929446242,-2.36160711421783,-1.873327073712,-2.34619024100339
2014-09-03,-2.58959485072023,-2.54139613637032,-2.32100602464672,-2.69482101558255,-2.36103703096255,-1.85522993727271,-2.35439101420443
2014-09-04,-2.5366502101541,-2.51406109436773,-2.24811817130277,-2.7025948099577,-2.36046694770727,-1.85668508224743,-2.34644524470893
2014-09-05,-2.54789424711124,-2.52603190847274,-2.24444782904068,-2.72218359990797,-2.35989686445199,-1.86057213584814,-2.32455698050882
2014-09-08,-2.52499011398187,-2.48818900684956,-2.12443399273493,-2.66720707124386,-2.35932678119671,-1.84815355215034,-2.28197592315233
2014-09-09,-2.50523386977515,-2.50411571528366,-2.08984269278172,-2.65645523422344,-2.35875669794143,-1.8345458033354,-2.29622950416069
2014-09-10,-2.49063031857048,-2.49114942778812,-2.07343881386422,-2.66472776282108,-2.35818661468615,-1.83835301845389,-2.30039209249772
2014-09-11,-2.51095835262664,-2.50949286384236,-2.09979117341213,-2.65428491578651,-2.35761653143087,-2.06530135696693,-2.35259739487136
2014-09-12,-2.45672945740582,-2.50438100429682,-2.09227597215271,-2.64201997237618,-2.35704644817559,-2.07563425681712,-2.33815443840028
2014-09-15,-2.44271883787959,-2.48114770295469,-2.07106985600489,-2.65504325436227,-2.35647636492031,-2.068110664964,-2.31916330886092
2014-09-16,-2.39034415322934,-2.41614592454131,-2.06810990221843,-2.66734691874807,-2.35590628166503,-2.04018648399677,-2.32063968182535
2014-09-17,-2.37765393843061,-2.40093642888288,-2.03668252736033,-2.64906899310518,-2.35533619840975,-2.06426467302172,-2.31426112250145
2014-09-18,-2.36948840630605,-2.38217791892008,-2.03404853248781,-2.63972491888061,-2.35476611515446,-2.18465548146439,-2.30481712087236
2014-09-19,-2.34999202278583,-2.36308679133712,-2.01250275702276,-2.65075915496687,-2.35419603189918,-2.17133697154242,-2.26723560519144
2014-09-22,-2.32663136616719,-2.33610132585889,-1.95625767085835,-2.65069721454139,-2.3536259486439,-2.15398667634367,-2.26519332220438
2014-09-23,-2.32579823134146,-2.32721807615663,-1.94586726423061,-2.6624174035637,-2.35305586538862,-2.14406432060543,-2.26237644283037
2014-09-24,-2.31824186922166,-2.31775894598718,-1.93718125750537,-2.66506830020804,-2.35248578213334,-2.13052653581573,-2.26612034921217
2014-09-25,-2.32836280838878,-2.32247850884284,-1.94370006193763,-2.66920021542682,-2.35191569887806,-2.12274948865342,-2.28261036167663
2014-09-26,-2.30723549542904,-2.29175678186491,-1.91399938140668,-2.65677762628811,-2.35134561562278,-2.12177916661215,-2.22837847092934
2014-09-29,-2.09273994118225,-2.03762826138138,-1.77435007168827,-2.53490915276249,-2.3507755323675,-2.09265686086713,-2.21003570678673
2014-09-30,-2.1068047302744,-2.02520561364654,-1.75532140554697,-2.54611831931121,-2.35020544911222,-2.08511607221643,-2.21251821192679
2014-10-01,-2.10732381741525,-2.02691037189793,-1.74598967532578,-2.54480373428674,-2.34963536585694,-2.029001693396,-2.22312753516855
2014-10-02,-2.08985496982879,-2.02117990429063,-1.72623475062145,-2.53717411957456,-2.34906528260166,-2.04152606029649,-2.19880119216399
2014-10-03,-2.08580584275687,-2.01523762092525,-1.7231650447942,-2.52111418985352,-2.34849519934638,-2.04258719403667,-2.19807976857202
2014-10-06,-1.73274367447963,-1.67767280863502,-1.33999878999864,-2.49058604225623,-2.3479251160911,-1.90208285548339,-2.04748239443787
2014-10-07,-1.7283794340676,-1.67795082905762,-1.35426762139977,-2.49250986908012,-2.34735503283582,-1.89307237166675,-2.07967039853679
2014-10-08,-1.71133778255016,-1.6626284095947,-1.34115218049033,-2.47571728631301,-2.34678494958054,-1.90186966244325,-2.07252956227599
2014-10-09,-1.70893089330794,-1.65762102252246,-1.34040803748598,-2.43458554993587,-2.34621486632526,-1.89010041581007,-2.07270017050091
2014-10-10,-1.68270107959405,-1.64816618964152,-1.32326784463434,-2.42878963645372,-2.34564478306998,-1.87160083587553,-2.07899180949673
2014-10-13,-1.66429136918536,-1.62409755954556,-1.30294301502598,-2.37664051465516,-2.3450746998147,-1.86194444461226,-2.08385763143208
2014-10-14,-1.65831324508307,-1.62342840146955,-1.29694031302105,-2.36411864598031,-2.34450461655942,-1.84952466615562,-2.08268309912919
2014-10-15,-1.63349084968494,-1.60470278360054,-1.28122559378385,-2.31440220204955,-2.34393453330414,-1.85772829451659,-2.07078444899764
2014-10-16,-1.61279787867431,-1.58453417911358,-1.2681045072838,-2.24099792112328,-2.34336445004886,-1.84627260615858,-2.07079958794075
2014-10-17,-1.60129892868896,-1.5758807385312,-1.2641213891484,-2.19951276903305,-2.34279436679358,-1.81295946072811,-2.06871792813301
2014-10-20,-1.599614608071,-1.57862374938385,-1.24329872046274,-2.18103796896326,-2.3422242835383,-1.81938537525768,-2.08380788699497
2014-10-21,-1.5751100287376,-1.56544489630161,-1.23434493210999,-2.15749905954916,-2.34165420028302,-1.74373280643403,-2.07785074876961
2014-10-22,-1.57324892269304,-1.55856649092218,-1.23158718557165,-2.15498741430955,-2.34108411702774,-1.74394504164981,-2.08017680537579
2014-10-23,-1.57332251254004,-1.55157862603113,-1.22396033733056,-2.15618097944055,-2.34051403377246,-1.71843077089058,-2.06055297688155
2014-10-24,-1.55274436949924,-1.5372835994845,-1.20502335701753,-2.14411836857608,-2.33994395051718,-1.68822534247596,-2.0555802099864
2014-10-27,-1.55508423025022,-1.4524612263131,-1.19983837701665,-1.97739763181293,-2.3393738672619,-1.57538943654108,-1.91205968915662
2014-10-28,-1.61476199864733,-1.51114577260803,-1.22858401697502,-1.95947903562236,-2.33880378400662,-1.56850552364064,-1.91136838800803
2014-10-29,-1.61240575239212,-1.50982801117801,-1.23514365588431,-1.82676115472642,-2.33823370075134,-1.56053628848628,-1.91168654852836
2014-10-30,-1.60692483929336,-1.49838418757038,-1.2385937313901,-1.82361828982081,-2.33766361749606,-1.57455467065224,-1.9124606488289
2014-10-31,-1.61544130282732,-1.50074156505685,-1.23975279406941,-1.68018677761649,-2.33709353424078,-1.57251520198509,-1.91949438033426
2014-11-03,-1.61356873940999,-1.50114106636086,-1.23887672023716,-1.63901370349906,-2.33652345098549,-1.56037572884201,-1.90990462351194
2014-11-04,-1.81386982349561,-1.69517243294235,-1.51112858604721,-1.58757706279888,-2.33595336773021,-1.61533888072708,-2.0442058685713
2014-11-05,-1.82588764889421,-1.70023914209457,-1.5021915226418,-1.57354066496321,-2.33538328447493,-1.61480210768308,-2.01461067371505
2014-11-06,-1.85366240823114,-1.72594512911369,-1.52763782646698,-1.5210073526078,-2.33481320121965,-1.61033201669271,-1.99658744462783
2014-11-07,-1.86295173078112,-1.73412677148909,-1.53250982940325,-1.51641215275941,-2.33424311796437,-1.60447689573786,-2.01061441363454
2014-11-10,-1.88454196862723,-1.73551752272358,-1.52075762988126,-1.51314854126847,-2.33367303470909,-1.6094098211988,-2.01318489947132
2014-11-11,-1.93196651295191,-1.76035774521427,-1.56378353862546,-1.53034266641593,-2.33310295145381,-1.61411300270787,-2.0302581316953
2014-11-12,-1.92925968737902,-1.7536738045904,-1.57345979478207,-1.52803858729121,-2.33253286819853,-1.63420551160536,-2.03567757799574
2014-11-13,-1.98458047584463,-1.78449521218586,-1.59273159408485,-1.53148758786376,-2.33196278494325,-1.64094010894373,-2.0311534085632
2014-11-14,-2.02497599726269,-1.80850378700365,-1.61781558722068,-1.54358707577225,-2.33139270168797,-1.64130402955787,-2.0385960281531
2014-11-17,-2.0492444195652,-1.81480527290088,-1.60533807576374,-1.55730887374328,-2.33082261843269,-1.65445469110424,-2.02501300629195
2014-11-18,-2.04298018147071,-1.80220328719257,-1.65187877493574,-1.55770016155615,-2.33025253517741,-1.64494924132099,-2.02903997762893
2014-11-19,-2.11646612460747,-1.82269475878621,-1.69902212814256,-1.56511762918695,-2.32968245192213,-1.7017829739085,-2.02789042806609
2014-11-21,-2.10131829452797,-1.81838575541705,-1.70128590802353,-1.5601948962398,-2.32911236866685,-1.69488586042441,-2.02699643223838
2014-11-24,-2.09155560301444,-1.8199975961539,-1.69486906184058,-1.55172168876949,-2.32854228541157,-1.69705314700653,-2.04201507888316
2014-11-25,-2.13650028787944,-1.83357971565229,-1.74103177163426,-1.54344121430566,-2.32797220215629,-1.70291899414224,-2.04385555409012
2014-11-26,-2.15474325811753,-2.08374401159293,-1.78780074058954,-1.60007377748586,-2.32740211890101,-1.8449325553502,-2.32814280532775
2014-11-27,-2.1651050972583,-2.08510780075842,-1.82488092273296,-1.57390779286872,-2.32683203564573,-1.87922912785916,-2.33947387710415
2014-11-28,-2.19159055774115,-2.11618515465728,-1.84185750227218,-1.64006245923314,-2.32626195239045,-1.89445989383868,-2.34867875882852
2014-12-01,-2.18179984035859,-2.13497793517023,-1.84014843221285,-1.63855016328244,-2.32569186913517,-1.90918057146093,-2.38239668306223
2014-12-02,-2.15946489836694,-2.1258324341388,-1.84940772612044,-1.77162362118889,-2.32512178587989,-1.90760771246865,-2.39576256909115
2014-12-03,-2.17464858220058,-2.1360405722101,-1.86238629242588,-1.82324554808279,-2.32455170262461,-1.93450351252653,-2.43221932801545
2014-12-04,-2.22409072977239,-2.16012257540691,-1.88480894581773,-1.89472992664979,-2.32398161936933,-1.95893420044387,-2.44458190273584
2014-12-05,-2.23032426818008,-2.17804844546141,-1.96372460220027,-1.90142804096088,-2.32341153611405,-1.9842677445625,-2.50491979123731
2014-12-08,-2.21107842162127,-2.1581259310451,-1.9397314082659,-2.03385933938916,-2.32284145285877,-1.96947713640007,-2.58388937612267
2014-12-09,-2.20240392038286,-2.1579177939512,-1.90670137530298,-2.05113778192125,-2.32227136960349,-1.97726046803463,-2.58244392242582
2014-12-10,-2.2017995966159,-2.14689538260606,-1.93937744055572,-2.04959678677484,-2.32170128634821,-1.98016518315631,-2.57855740817657
2014-12-11,-2.20763108787141,-2.14511881044562,-1.9364648760129,-2.0123182441424,-2.32113120309293,-1.98222637795249,-2.60782232889496
2014-12-12,-2.21179515671032,-2.10806998009584,-1.93262169259791,-2.01841677020204,-2.32056111983765,-1.98179758023447,-2.60568005265092
2014-12-15,-2.18872632174372,-2.09495927108235,-1.90846310319336,-1.99997276390232,-2.31999103658237,-1.9730876652198,-2.60793913308814
2014-12-16,-2.16935042887689,-2.08508262032139,-1.87587435465328,-1.98013402740547,-2.31942095332709,-1.98524188305288,-2.61662631871498
2014-12-17,-2.12610412268845,-2.06874201718468,-1.85961647773027,-1.94276829134246,-2.31885087007181,-1.90917147187538,-2.63979319559252
2014-12-18,-2.12439602513125,-2.06386527123048,-1.85233027840213,-1.94583402906075,-2.31828078681652,-1.90681885332907,-2.59409147855294
2014-12-19,-2.12979662085484,-2.07052064446431,-1.86843651319466,-1.93993453000401,-2.31771070356124,-1.90698907331963,-2.48427124351213
2014-12-22,-2.14472094908578,-2.09471573363588,-1.8858667885068,-1.95153948661422,-2.31714062030596,-1.84332253083502,-2.49564192840258
2014-12-23,-2.15573370668792,-2.10650817985167,-1.93626241877016,-1.95862014135384,-2.31657053705068,-1.87496581534942,-2.45879945979357
2014-12-26,-2.16764197929262,-2.11887960937493,-1.94506368583921,-1.89164485134776,-2.3160004537954,-1.90120658479823,-2.44081724465176
2014-12-29,-2.16959193092829,-2.11702210759932,-1.9647560238114,-1.8693274066096,-2.31543037054012,-1.9019683873272,-2.46474830651088
2014-12-30,-2.18762387261267,-2.13338620626713,-1.97785580839585,-1.94355587353198,-2.31486028728484,-1.89895740414587,-2.46635877289356
2015-01-02,-2.17034648899968,-2.12138741116952,-1.94257124114297,-1.90653193812233,-2.31429020402956,-1.89975075527726,-2.39185444624767
2015-01-05,-2.18076857786065,-2.11784318728891,-1.96192316642831,-1.90540926502278,-2.31372012077428,-1.91311583994974,-2.39100288883397
2015-01-06,-2.20403091883423,-2.13481688795293,-1.97843084651354,-1.89076515629502,-2.313150037519,-1.90292429937289,-2.37471042111337
2015-01-07,-2.1815211878954,-2.10887458417528,-1.94241265467063,-1.86428857503254,-2.31257995426372,-1.88598332865026,-2.34510105973998
2015-01-08,-2.17438856033285,-2.10838842627209,-1.94015867522606,-1.86388774951137,-2.31200987100844,-1.87182035307125,-2.33172368327573
2015-01-09,-2.17346150094447,-2.10463665407503,-1.94421516401422,-1.87959659613003,-2.31143978775316,-1.84943486196016,-2.32788791749142
2015-01-12,-2.19199493357074,-2.11793833905896,-1.97296645850638,-1.87903958463039,-2.31086970449788,-1.87379884247663,-2.33054469810372
2015-01-13,-2.19210263886979,-2.10757639011668,-2.00556630866273,-1.87844703707177,-2.3102996212426,-1.87261595651174,-2.32628464377789
2015-01-14,-2.18296923109725,-2.10308760930179,-1.986890908966,-1.86015591039284,-2.30972953798732,-1.86810564082771,-2.31321511404313
2015-01-15,-2.15959309035958,-2.08603538481248,-1.99390160575841,-1.88410206444931,-2.30915945473204,-1.83718702814908,-2.30234522060502
2015-01-16,-2.18175430324548,-2.14009471258896,-1.9970881446194,-1.88647373491043,-2.30858937147676,-1.82096434487546,-2.30381216990941
2015-01-19,-2.19431856694342,-2.14940674981672,-2.02453712890956,-1.89537502038991,-2.30801928822148,-1.83153681365779,-2.27305251557502
