"data","TCI"
2025-11-25,43.1290216670082
2025-11-26,43.064721442034
2025-11-27,42.9757646070454
2025-11-28,43.0404106369526
2025-12-01,43.718625719114
2025-12-02,43.2867436540244
2025-12-03,42.7228611899578
2025-12-04,42.4176883682784
2025-12-05,44.2551965052555
2025-12-08,43.5028331577357
2025-12-09,43.3606269741039
2025-12-10,43.3430585356092
2025-12-11,43.5227243194323
2025-12-12,43.4075048637369
2025-12-15,43.2125350482761
2025-12-16,43.19955177969
2025-12-17,43.6865498880632
2025-12-18,43.0010197259769
2025-12-19,43.3125818206727
2025-12-22,43.3581708620059
2025-12-23,43.1030203256944
2025-12-26,43.079603729932
2025-12-29,43.0722947166623
2025-12-30,42.971385871642
