"data","ITUB4","BBDC4","BBAS3","SANB11","BPAC11","BRSR6","ABCB4"
2024-07-29,17.279519819074,9.63923253698075,-4.69940956188692,-1.58547745671903,-3.75390007882412,-12.473755591078,-4.40620966754662
2024-07-30,17.6767649114045,9.38080736883713,-5.04664629878937,-1.54852161537469,-3.5026236626152,-12.4472339091031,-4.5125467943593
2024-07-31,17.754229179058,9.04852355964287,-5.40784147419909,-1.49478338816437,-4.12082720351955,-11.6798165945958,-4.099484078222
2024-08-01,17.5297151658766,7.76420196477913,-5.4832200835675,-0.848234552750061,-4.67259736621612,-10.4291732270942,-3.86069190102787
2024-08-02,16.9238634089351,7.15876381009145,-5.03462350465492,-1.12626111510028,-4.57320714834123,-9.92570652942599,-3.42282892150414
2024-08-05,15.756346242509,8.15967240005148,-5.11153110493927,0.184591452069327,-4.00548984855011,-10.8536542378544,-4.12993490328606
2024-08-06,15.4607867577775,7.51331936391211,-4.87388092250345,-0.0652348603189346,-3.03216059571783,-10.8504722501103,-4.15235749303914
2024-08-07,14.5790094317966,8.64755899223093,-5.08587454672133,-0.768182477609795,-2.49289012460101,-10.5714033215464,-4.30821795354901
2024-08-08,13.1668239259623,9.02225872256194,-4.76915429164014,-2.5318582508536,-1.74199631326595,-9.18695118408342,-3.95912260868118
2024-08-09,12.1240406366253,7.75894949877838,-4.34249281136625,-2.91960544799567,-0.622075989184257,-8.01402388886477,-3.98479199799274
2024-08-12,12.3488143950601,7.65987480743825,-4.41721969395027,-2.91646673999959,-0.524445594886242,-8.34589248658065,-3.80466468708163
2024-08-13,12.4140455766793,7.62607816145208,-4.25836764923093,-2.97189638896168,-0.333334413214597,-8.5262049040151,-3.95032038270908
2024-08-14,12.4228315015525,6.62878954409796,-3.91670179471646,-2.75671036793537,0.127156086491652,-8.49155906417905,-4.0138059053112
2024-08-15,12.1712426502095,6.72902285297705,-3.82961397772912,-3.33711095738017,0.432362418827509,-8.21563959863673,-3.95026338826805
2024-08-16,10.2332087624101,7.43240223844325,-3.86260489221496,-3.42072215185588,0.142135133863604,-6.98919299227185,-3.53522609837423
2024-08-19,9.74275699272501,8.10138187190986,-4.20098980346668,-3.22133975509702,-0.304254585456647,-6.4026173265689,-3.71493739404563
2024-08-20,10.2452496209323,7.60216636363948,-3.34400373560159,-3.75189592773985,-0.651114938617972,-6.52731570513703,-3.57308567747534
2024-08-21,11.2888461060721,5.87037379903187,-3.07760851000591,-3.77762518347708,0.306963770157957,-6.72553943496734,-3.88541054681162
2024-08-22,10.0621599566529,5.58059545159,-2.32407792159979,-3.25470766278344,-0.133627092682083,-6.29826178422748,-3.63208094695007
2024-08-23,10.8868188708516,5.18247391030508,-1.7604144545339,-2.82584996677454,-0.716364450202573,-7.00820957318574,-3.75845433645994
2024-08-26,9.33362473597814,6.33816012150233,-2.48776328598937,-2.73662883116682,-0.371759222595067,-6.46360725540055,-3.61202626232867
2024-08-27,10.0137027518319,6.05908071340235,-2.01988504613831,-4.21323616238197,0.703803331307068,-6.53517536214132,-4.00829022587967
2024-08-28,10.5651663475909,6.57583954184977,-2.5886237495284,-3.52527744469116,-0.283179230798869,-7.30133370459067,-3.44259175983152
2024-08-29,10.6081997091489,5.65154373557908,-3.04609670395996,-2.61102891315596,-0.382618865702767,-6.86720667929927,-3.35279228261002
2024-08-30,10.5476678154891,5.98982857442817,-3.35353246633791,-2.72059236323366,-0.433349954731778,-6.63578021884805,-3.39424138676589
2024-09-02,10.484560815378,5.91247786921367,-3.15275722685741,-2.99442430972453,-0.331668554725304,-6.62452715164457,-3.29366144163982
2024-09-03,10.4474698753831,5.89250749403887,-3.00853741970761,-3.38706562830501,-0.734147333152723,-6.0915847243176,-3.11864226393907
2024-09-04,10.5063243627034,6.31649725229042,-2.84441790996025,-3.64967484464797,-1.29538436408497,-6.00882635443077,-3.02451814186989
2024-09-05,10.6598235106462,6.93471657847747,-3.4428415936696,-3.73726677929587,-1.06942885196802,-6.35649732946174,-2.98850553472845
2024-09-06,10.8501745629033,6.79968194012709,-3.34209602655113,-3.70719538845341,-1.08831392101819,-6.45187207515326,-3.06037909185442
2024-09-09,11.4263511898092,6.61441841153513,-3.74723663935526,-3.62234435107745,-1.02786799773619,-6.68062392066667,-2.96269669250871
2024-09-10,11.2722726742772,6.56227147422339,-3.55374738726013,-3.6956017243352,-1.08789598379904,-6.60288454100453,-2.89441451210171
2024-09-11,12.110984813892,6.43462698623274,-3.92966219788784,-3.64115248294852,-1.11368193249243,-6.87185998171366,-2.98925520508228
2024-09-12,12.224325285773,6.81518966760839,-3.88841546731581,-3.52138090636486,-1.28825032464828,-7.31833597616609,-3.02313227888639
2024-09-13,12.4718256854585,7.19905312050128,-3.7296926311828,-3.54474163233803,-1.87658042787849,-7.00094966687242,-3.51891444768808
2024-09-16,11.90338777988,6.28102443035186,-3.63469700257683,-2.62074385412118,-1.55349794747271,-6.93955096298607,-3.43592244307509
2024-09-17,12.0396896544286,5.85717829694205,-3.83575385295843,-2.96343428040778,-1.39538483085329,-6.21560528766113,-3.48668969949006
2024-09-18,12.0660822626834,6.02776602565879,-5.05217800127077,-2.06896354984496,-0.496395277481152,-6.76963700667026,-3.70667445307507
2024-09-19,11.6527937959512,6.10650521700118,-4.16866408361059,-2.76099748368803,-0.303795835164969,-6.84739824243612,-3.67844336805263
2024-09-20,11.7711692201149,6.40425983348184,-3.61121254805504,-3.9656227243409,0.224537854502916,-7.15911736349754,-3.66401427220616
2024-09-23,11.6563511798138,6.24870702232787,-3.36914022499678,-3.30690180424528,0.138499812266879,-7.77976908709394,-3.58774689807252
2024-09-24,10.8406847899366,6.29476301446371,-3.28968659500692,-2.98400291086114,0.752753055647478,-8.16630695921118,-3.44820439496859
2024-09-25,11.8361956831908,6.38494316338379,-1.79168195987125,-4.66733860851937,0.62481659907764,-8.41849279919027,-3.96844207807129
2024-09-26,10.2824846392,6.96465933699469,-1.56121342316382,-4.63021522181269,0.729010721352651,-7.78559704188217,-3.99912901068861
2024-09-27,9.26007303932101,7.53641662952332,-0.990254047643926,-4.84775214951761,0.822441947732703,-7.95269583876177,-3.82822958065372
2024-09-30,8.83701511783035,7.51644324698398,-0.502871397075939,-5.23562589374305,1.38114709921168,-8.15037473530635,-3.84573343790066
2024-10-01,9.91203154645802,7.36094895755664,-0.240455407672712,-5.4177176854133,2.45990960073157,-5.45117291167329,-8.62354409998693
2024-10-02,10.1665915251135,8.04309401294002,-0.953510516614198,-5.85614703566889,3.05540196611475,-5.63348754104693,-8.82194241083822
2024-10-03,8.45369193177818,7.05957667119146,-0.548000177586033,-6.02841526595398,1.90654147213341,-5.21221010693929,-5.63118452462376
2024-10-04,7.65863172545408,5.49214426816263,-0.703744658181353,-6.04448440204499,2.38395174639811,-3.72558382903535,-5.06091485075312
2024-10-07,7.30435328856473,5.40354541428842,-0.70968360046238,-5.61099118266952,2.34677023964775,-3.35478230861265,-5.37921185075635
2024-10-08,6.42323978304101,4.8526088154829,0.122673803177168,-6.05527368294342,2.30324942272784,-3.00774470452931,-4.63875343695618
2024-10-09,7.80991946431082,4.7308255406444,-0.316794580008324,-5.39999617330485,1.86693622230869,-3.28960326813113,-5.40128720581959
2024-10-10,8.22430179688408,4.5552238385287,-0.406806947979891,-5.3926550037707,1.70370417369038,-2.80013355516514,-5.88363430218743
2024-10-11,8.37745855020922,4.44940437252229,-0.665729404210541,-5.31812312982976,2.08300289179811,-3.54281499464654,-5.38319828584278
2024-10-14,8.44320887936233,4.253926293643,-0.609266900060742,-5.09591218903253,2.10458297572945,-3.95874182312662,-5.13779723651489
2024-10-15,7.91680633095028,4.41993755852972,-0.808388719140453,-4.70995432534453,1.98118233650811,-3.84173610282627,-4.95784707867685
2024-10-16,8.11228997435546,3.77662828824611,-0.848486695391994,-5.0322956126104,3.42973007400295,-3.9636883266147,-5.47417770198744
2024-10-17,8.42626314644177,4.33066524061757,-1.53822476824371,-5.2906930639627,3.28413022248296,-3.94136462943081,-5.27077614790508
2024-10-18,8.5915668666245,4.55056946636095,-1.59923990591826,-4.91477213805532,2.98144617663601,-4.39488330999534,-5.21468715565255
2024-10-21,9.72517734688368,4.75003765117274,-1.64553785263891,-5.36161437930304,2.41929443243249,-4.42946242439203,-5.45789477415494
2024-10-22,9.67207329892243,4.48985964394744,-2.32916137452067,-5.32075463110116,2.85660341200701,-4.69282885324217,-4.6757914960129
2024-10-23,10.9295342519153,3.76032519546513,-2.25983380567407,-5.25036119375424,2.69477426313323,-5.0417629851281,-4.83267572595726
2024-10-24,11.4125666922709,3.52704322551203,-2.04330622054235,-5.33447871349728,2.64982467671804,-5.33197815764991,-4.87967150281138
2024-10-25,12.3393039144749,3.11437691455346,-1.79094607664573,-4.94570683030787,1.84592014412057,-5.63208423143151,-4.93086383476379
2024-10-28,12.2262567714488,3.33280922892757,-1.72683737479019,-4.88029276941224,1.70102043214377,-5.66634060931723,-4.9866156790005
2024-10-29,12.5196230872292,2.5567439771183,-0.680337103198475,-4.52657439641604,0.855117747467556,-5.56230350688913,-5.16226980531146
2024-10-30,12.8944552224531,1.7781349808505,-0.981706536088062,-4.69613073189668,0.611893353350769,-4.4154251138055,-5.19122117486413
2024-10-31,13.40310516919,2.41298307352452,-1.44826478153546,-4.18057933683154,-0.503245926077348,-4.19837633596721,-5.48562186230301
2024-11-01,14.721080464097,1.26314316569166,-1.0274192441972,-4.20582674277088,-0.019752382918174,-4.25197213643778,-6.47925312346461
2024-11-04,14.7789394976434,1.55551421860532,-1.48871545936944,-3.6053616268302,-0.146541205892785,-3.8690648843574,-7.22477053979895
2024-11-05,13.9741255650711,1.57612951012306,-0.3523224110778,-4.10975443599423,0.342442901818096,-4.04437659118284,-7.38624453875734
2024-11-06,15.2203604251849,1.10445880638412,-0.431045636443471,-4.04445767537394,0.150910451220309,-4.50567120443543,-7.4945551665365
2024-11-07,15.1936142856034,0.885696721403818,-0.958608551773995,-4.47226834154769,1.26551911446001,-4.50800457831859,-7.40594864982689
2024-11-08,15.0226748029743,0.828609813494481,-0.569766513147908,-4.72019608787303,1.1443948488471,-4.41218555108118,-7.29353131321379
2024-11-11,13.0053479482929,1.43015965097968,0.572522232716302,-4.63081107743592,0.700046896852658,-3.72854121775474,-7.34872443365092
2024-11-12,12.7920446467289,1.54979324429621,0.201687897728977,-3.51347115095248,0.3966495809712,-4.00475209079455,-7.42195212797829
2024-11-13,12.7675682935498,2.55110759294089,-0.31209795091948,-3.99216999219902,-0.121323669716539,-3.48091173484429,-7.41217253881133
2024-11-14,11.0520822578596,2.34739717057936,0.147725015066591,-2.38515244177736,0.0974887051540634,-3.66233134269725,-7.59720936418505
2024-11-18,9.93105254306312,1.47396951146059,0.580816615336019,-2.0620038196445,0.713024555105491,-3.62086002176195,-7.01599938355877
2024-11-19,9.16995806291766,3.3717660309608,0.169203039944694,-2.43740235726068,0.235895075729978,-3.44332079059971,-7.06609906169274
2024-11-21,9.12690192728697,3.79937003452132,0.125814397995974,-2.4299608212929,0.151805290787507,-3.24426760905382,-7.52966322024505
2024-11-22,9.5027847379305,3.57862738923121,1.21456167976433,-2.66056949339169,0.208556477269966,-3.74590020526691,-8.09806058553742
2024-11-25,9.61512544516196,3.48019232516192,1.25512955454002,-3.17524349939499,0.251369167187537,-3.43965943316775,-7.98691355948869
2024-11-26,8.770221708996,3.69478215895709,0.985123370483997,-2.09045753866378,0.118920869956124,-3.67670317075804,-7.80188739897138
2024-11-27,10.041723180557,3.06227692125064,1.07988555861144,-1.81043109912486,-0.267353060628114,-3.95099961582832,-8.15510188483785
2024-11-28,10.2837033289808,2.66704018819782,1.12774282874446,-1.31498703079141,-0.634881576418238,-4.23715905839477,-7.89145868031869
2024-11-29,10.0907725947864,3.69063550388765,0.958526935128965,-0.272045541658287,-2.12685597708582,-4.52896631576314,-7.81206719929572
2024-12-02,9.45941197317594,4.18325226174711,0.727966739986396,-0.547506615414889,-2.2702280444145,-3.21380630450754,-8.33909001057252
2024-12-03,10.3600643104385,4.2708422881382,1.44837534923244,-2.11410271125517,-2.45195510125848,-3.04435118552854,-8.46887294976693
2024-12-04,9.64373711107523,3.99314993042843,1.42744143300103,-1.4159747256987,-2.62639016502242,-2.41690869207864,-8.60505489170493
2024-12-05,8.98308042328325,4.21569540051875,1.5384009937018,-1.49167671060461,-2.04232330963553,-2.40917794565539,-8.79399885160827
2024-12-06,9.28972635831157,3.71943949423614,1.84077855202952,-1.32462028165011,-1.8123844804247,-2.59372243796715,-9.11921720453527
2024-12-09,9.14160194679192,3.79883558133036,1.3481841387873,-0.872948115296008,-2.15675304283604,-2.12378590939964,-9.1351345993779
2024-12-10,8.15340786989617,4.14258987454893,0.941577403559535,0.34947962642919,-2.24834962342511,-1.94904562257618,-9.38965952843254
2024-12-11,7.41667214532149,4.68153902626195,0.653884689430278,1.47338516040292,-1.98454712542184,-2.23618379945163,-10.0047500965432
2024-12-12,7.4541890582029,4.90223837872181,0.544605620259802,1.37690506275949,-2.23931715308284,-2.2729919572877,-9.76562900957346
2024-12-13,8.41337963916219,4.68543416202488,-0.39410108953086,0.282415681863114,-0.959596521524361,-2.79503569396051,-9.23249617803445
2024-12-16,8.42168057061106,5.21486707797939,-1.10878292639123,0.318367388890511,-1.17848772945908,-2.44247708288856,-9.22516729874209
2024-12-17,7.77986830285257,6.46547083761591,-0.364356874023969,0.025357452227972,-1.51604384191664,-2.42836382908496,-9.96193204767088
2024-12-18,7.96663766439989,6.64861737898404,-0.6147549637498,-0.311683924429701,-2.00754390725291,-2.57818071416542,-9.1030915337861
2024-12-19,8.04862079252488,6.62572154366063,-1.34554244067326,0.323386614973735,-2.39945557741047,-1.63887546632627,-9.61385546674926
2024-12-20,8.6724834008553,5.76514004224137,-0.523842721766162,0.155915923214177,-2.59143296256679,-2.14261611364418,-9.33564756833371
2024-12-23,7.87515242639579,6.67853242092951,-0.591905051981808,0.207722774655089,-2.69422568257205,-2.15990931238052,-9.31536757504601
2024-12-26,7.92959029518033,6.37957977197992,-1.34538508047493,0.607756172376767,-2.78151206334169,-1.83949114209978,-8.95053795362062
2024-12-27,8.80441272766656,5.64611568298719,-1.23212113187719,0.65148287088973,-2.66411259657366,-1.92288965633776,-9.28288789675487
2024-12-30,10.0630890136004,5.90134349498661,-2.04790705564742,0.991672851389911,-2.85552213968201,-2.41033456802328,-9.64234159662425
2025-01-02,9.20359520749474,6.4572816472668,-2.47939410826459,1.31651734266727,-2.56509362836909,-2.42691187292261,-9.50599458787251
2025-01-03,8.68989585890615,4.46068545920102,-4.11924695000716,-1.6063037844229,-5.59222860887206,7.30229594556362,-9.13509792036869
2025-01-06,8.16336345424406,5.54184294975726,-3.02685717058298,-0.845333147355706,-4.66621665698438,-2.47542337593918,-2.69137605313908
2025-01-07,8.70946716750968,6.03452342415714,-3.31640833397436,1.25942509378541,-2.46761648887684,-7.61210258670559,-2.60728827589545
2025-01-08,8.69541366206469,6.01112546949985,-3.83800457882516,2.39857352117883,-2.81077930355913,-7.68177345793381,-2.77455531242526
2025-01-09,8.24104142226666,6.93502290011789,-2.59758740913152,1.6918513584534,-2.9006538780991,-7.57938616597798,-3.79028822762936
2025-01-10,7.05468234108374,6.01773562049839,-4.03328025437902,3.28200747160941,-0.984289052243675,-7.27530461222813,-4.06155151434072
2025-01-13,6.86701860935175,6.07834985949773,-4.20221801193138,3.23759679623473,-0.589650863757154,-7.51645524193062,-3.87464114746506
2025-01-14,6.78798216552992,6.36136349290745,-4.09161297176235,3.00201235236046,-0.659459223559143,-7.51608626948139,-3.88419954599495
2025-01-15,7.42905297772342,5.82824289750786,-4.18625392605769,4.16895708946378,-0.760171857817713,-7.77661121861862,-4.70321596220105
2025-01-16,8.14221102494428,6.65660739873002,-4.3757026078692,3.04258939878148,-0.946073975511005,-7.67556296903351,-4.84406827004206
2025-01-17,8.44362387968725,6.98850227244099,-4.60209515751515,3.38552888968133,-1.14775161394983,-8.05216074802056,-5.01564752232403
2025-01-20,8.84621297424434,6.97962317734749,-4.22253368472616,2.77693488755587,-1.25085280689687,-8.00916037469691,-5.12022417282777
2025-01-21,8.75564641940347,7.30756169541103,-4.51884133915579,2.86748340186888,-1.23560442738079,-8.11224341666971,-5.0640023334771
2025-01-22,8.50504647983093,7.16154757362564,-4.27066263909895,2.60051003711295,-0.95488885936555,-8.0422360990158,-4.99931649308922
2025-01-23,8.37110912140552,7.41382860510343,-3.97057009538081,2.51993185467254,-0.935535801796632,-8.11241706651738,-5.28634661748666
2025-01-24,8.80670453517279,7.20852587234386,-4.41117484925551,2.95380706638834,-0.719058414144804,-8.27576527182238,-5.5630389386823
2025-01-27,8.48744756946132,7.49947466521849,-4.57139603971949,3.38398855042165,-0.672973143273911,-8.33210185826874,-5.79443974383932
2025-01-28,8.44400121505529,7.16244375413348,-4.7806192179932,4.20943847382976,-0.943951288639958,-8.45563007509624,-5.63568286128913
2025-01-29,8.01059949923286,6.71747099219311,-5.07146076353693,5.04301099077069,-0.467381438693035,-8.43991614744692,-5.79232313251978
2025-01-30,8.09059550140336,7.41109646268498,-4.02588705895345,3.52576889191076,-0.885774743062253,-8.34514501855312,-5.77065403543026
2025-01-31,7.89651979877961,7.47325459017912,-3.91190092211138,3.91513265863321,-0.996512278753606,-8.32339529255169,-6.05309855417527
2025-02-03,7.43834679112894,7.53123496661525,-4.1538408700146,4.2774636572661,-0.888536546623762,-8.28638408379567,-5.91828391457627
2025-02-04,8.21654296713623,7.42552972785783,-3.76974007312707,3.28110700301217,-1.36705247707253,-8.1549667402959,-5.63142040751072
2025-02-05,9.42001527914636,8.47478326450958,-3.361645665948,2.18153735177676,-1.82385002171904,-8.94998649436464,-5.94085371340102
2025-02-06,9.27047348180696,9.45013118380643,-3.40353304980163,2.77883348095719,-2.50020902486044,-9.03459904541967,-6.56109702648884
2025-02-07,9.52293741957104,8.95513782967092,-3.69621374209215,2.14453577289683,-2.00032952522051,-8.62883401008349,-6.29723374474263
2025-02-10,8.37708635974407,9.010560108375,-3.28739269332216,1.14798951517278,-1.01860920055265,-8.0958639779877,-6.13377011142934
2025-02-11,7.98000313835193,9.7057403943253,-2.89761158484421,0.516868705168285,-0.748868988222217,-8.16912292422268,-6.38700874055641
2025-02-12,6.25102317058626,9.84399419983321,-2.9590912590581,1.75914127880235,0.051551639289805,-7.95124730059022,-6.99537172886331
2025-02-13,6.7490546462853,8.97864965666261,-2.45578680050659,2.4998973378987,-0.0498884192480382,-8.47796692428387,-7.24395949680812
2025-02-14,6.66927864465266,9.15098736389459,-2.52218432617206,2.33578020903974,-0.0682558576400041,-8.24691664124902,-7.31868939252591
2025-02-17,6.26731921033585,9.41949551979337,-2.60267560286841,2.02333862294964,0.207118270639619,-7.94481815864948,-7.36977786220058
2025-02-18,5.40191832084501,9.78133442010653,-2.43400885653213,1.41887134461729,0.468948424480288,-7.8102854728699,-6.82677818064709
2025-02-19,5.53187302281439,9.88875115383622,-2.91617597636751,1.43428788666911,0.318238432042342,-7.83155160803602,-6.42542291095852
2025-02-20,5.26803603620499,9.42906227534031,-2.61394473121975,1.55354689663746,0.741531277973319,-7.72734610181389,-6.65088565312243
2025-02-21,5.116561668968,9.10143508794889,-2.41400631830708,1.72224721771187,0.863711099977117,-7.58616038286291,-6.8037883734359
2025-02-24,5.16559776634901,8.82261081714246,-2.21355341638698,1.42569969502344,1.00805146996666,-7.45178178594998,-6.75662454614462
2025-02-25,4.42619666483589,9.21368925863968,-2.35198385409981,2.0383103621198,0.968062495252276,-7.61969992389352,-6.67457500285431
2025-02-26,4.80374693123591,8.81323924730435,-2.42724355121211,2.1186827013796,0.888702660179995,-7.62078683368426,-6.5763411552035
2025-02-27,4.67584726796668,8.81644414959142,-2.49358164132876,1.99344272006658,1.06539481468969,-7.59918095758743,-6.45836635339819
2025-02-28,4.81987623910114,9.09903241685766,-2.16882883727903,1.62090344961176,0.892178135891541,-7.59556352868961,-6.66759787549346
2025-03-05,5.09576799824748,9.08976653352496,-2.12203975410825,1.7714072596433,0.808345697984528,-7.76639253133468,-6.87685520395732
2025-03-06,5.63914272655197,8.4902006832004,-2.0152956297588,1.60323889026991,0.848649500559677,-7.55306137326642,-7.01287479755673
2025-03-07,6.14255914098102,8.56250380474176,-1.62479701954038,1.61031943545409,0.0426804342273996,-7.48606962830422,-7.24719616755966
2025-03-10,5.75672859880102,7.92249197804233,-1.52600722733798,1.61335304374684,0.332701087944855,-7.36309416290521,-6.73617331829186
2025-03-11,5.65900978325642,7.76144267015471,-1.57235580155187,2.01233141415046,-0.234024728981225,-7.44385065857999,-6.18255267844851
2025-03-12,4.69905351978262,7.09971707491373,-1.65621088218824,2.98598521564999,-0.185411322528083,-7.40212690858884,-5.54100669704118
2025-03-13,4.54100074534914,7.33981201000222,-1.25599492125142,3.02077146983454,-0.449602258447356,-7.36907757686395,-5.82690946862318
2025-03-14,5.01011125955037,7.53788566601177,-1.42819258246429,3.05151464107849,-0.116869426448041,-7.35378601240674,-6.70066354532155
2025-03-17,4.80392931629058,7.70860361951723,-1.50054392882015,3.33954158508404,-0.0934163138183948,-7.37771508672432,-6.88039919152898
2025-03-18,4.65248889635554,7.70783430924494,-1.85366356953494,4.01036177976604,-0.319310175224466,-7.24786143291623,-6.94984980769089
2025-03-19,4.26071226842808,7.64675822549663,-2.00351696948525,4.13199524357187,-0.396476037182921,-7.30184667893418,-6.33762605189422
2025-03-20,3.69094203582407,8.12491613852624,-2.67178336375569,5.53056904793903,-0.44379136812239,-7.39322901306823,-6.83762347734303
2025-03-21,5.28648019450406,7.91491918501347,-2.91446856761335,4.55787464698832,-0.194889661098614,-7.63057670618133,-7.01933909161257
2025-03-24,5.7014055279879,7.02081306045982,-2.58698901350705,4.35590870425909,-0.00391164678642753,-7.49769782002716,-6.98952881238618
2025-03-25,4.69044628162808,8.6612445849298,-2.24919540308703,4.22803844869511,-1.20388210834506,-7.23436009800101,-6.89229170581989
2025-03-26,5.14430444106428,8.35326236615926,-2.22778944371359,4.04557919608786,-0.958679178245248,-7.42285889369841,-6.93381848765415
2025-03-27,5.73749212067825,7.838356172734,-2.18576960330846,3.71497809657345,-0.81133258324439,-7.4754349761285,-6.81828922730436
2025-03-28,5.87060753701608,7.15027696239265,-2.15124344725379,3.9233809365489,-0.612530973547109,-7.42769388659006,-6.75279712856668
2025-03-31,5.50853712649126,6.91895306702102,-1.9970961496312,4.39541948526388,-0.441872161215599,-7.52941191364872,-6.85452945428064
2025-04-01,5.16432881716528,6.47585066030542,-1.51310849092702,4.84923117812412,-0.52043717322616,-7.54859113030113,-6.90727386114052
2025-04-02,5.21806821963122,6.64306858338489,-1.30896576118926,4.51873520446177,-0.431050048720703,-7.67310756498874,-6.96674863257917
2025-04-03,5.32752042979147,6.3667854879138,-1.6599525085211,5.74762547944935,-0.635577892497857,-7.83385885341107,-7.31254214272459
2025-04-04,5.12862340881805,7.24382954800222,-2.25159411119888,5.98166763386898,-0.536007930726022,-7.89608202908338,-7.67043651968096
2025-04-07,7.71624610739828,6.45531893110621,-3.15217877107087,7.7158846498684,-1.72118493039868,-8.32264875437618,-8.69143723252716
2025-04-08,7.0464973671336,7.95542572606261,-3.46470040469093,7.12889505259971,-1.57285530815957,-8.49126054866734,-8.60200188427808
2025-04-09,8.12801989284065,7.16071280856884,-3.07023857181646,9.4939612732328,-2.46093653576366,-9.17675576395799,-10.0747631031042
2025-04-10,7.46075956735142,6.96199078903673,-3.46061796866451,9.05013375917675,-1.37390762769081,-9.23229030860187,-9.4060682106077
2025-04-11,6.04155019013061,6.6067410462505,-4.08707312981696,8.91059295345503,-0.321274311086412,-9.45498568293414,-7.69555106599861
2025-04-14,6.49193669287151,6.12157984249459,-4.54053722117968,7.60889456131561,0.990094895800567,-9.39168380252622,-7.28028496877638
2025-04-15,6.48837885528852,6.42759664963602,-4.14590200804201,6.5518846028703,1.09240341665508,-9.07106890783087,-7.34329260857703
2025-04-16,6.38117478795912,6.86602371008116,-4.06819141993828,6.81273974180156,0.47283465395418,-9.16572784516528,-7.29885362869247
2025-04-17,6.71943953560361,6.55771514728271,-4.18235768252053,6.18201113065242,1.20061959703408,-9.12656062433729,-7.35086710371499
2025-04-22,6.72753068617395,6.52273863637976,-3.93081992169652,6.47087603145163,0.605953166320973,-8.8901705809283,-7.5061080177015
2025-04-23,6.67402921912975,6.57286759498987,-4.00864053481057,6.90480679476155,0.740382032341863,-9.36723582833699,-7.51620927807548
2025-04-24,6.74069479496388,6.51591332018129,-4.45707516131981,7.2043793131954,0.871719267052718,-9.43359974464175,-7.44203178943172
2025-04-25,5.68219922983487,6.57627835392629,-4.17563132932078,7.65657220924662,1.14611341707028,-9.54094854280602,-7.34458333795127
2025-04-28,4.67176837761935,6.75352876633187,-4.3911507887085,7.88744024029452,1.77491160198936,-9.57851045461594,-7.11798774291065
2025-04-29,4.89092007113862,7.56340405973444,-3.58757086711032,6.53316032127555,1.40397121149786,-9.53068419712177,-7.27320059941439
2025-04-30,4.9253759629283,7.37963725874618,-3.30950889604421,6.65696601962204,1.26453410112499,-9.59339955950762,-7.32360488686967
2025-05-02,4.56735899374338,8.20147274516502,-3.46017792039418,6.84670518908075,1.32961263968854,-9.5868970448354,-7.89807460244811
2025-05-05,4.79031620596199,8.27417155682223,-3.92784994212363,7.10185161420745,1.227439159034,-9.57209992607357,-7.89382866782848
2025-05-06,4.13859000323049,8.89791430907628,-3.66912373949585,5.86627560957422,2.47303476169921,-9.5464336009074,-8.16025734317696
2025-05-07,4.5882914587561,8.08011109514679,-3.49992177702025,5.07117087379591,3.15767984562113,-9.34545497346835,-8.05187652283133
2025-05-08,5.22869376044942,11.0398070085242,-2.9366647137746,3.07117257372922,1.83034660257862,-9.89400081392946,-8.33935441757738
2025-05-09,3.40899461988596,8.89644413527451,-3.52415955216696,7.78488109744485,0.926793595834205,-8.22865797511349,-9.26429592115909
2025-05-12,4.16001771703169,9.37059991865248,-3.83848290706766,9.13499646718736,-0.062209550781013,-8.77329368185312,-9.99162796316973
2025-05-13,2.61895316373555,10.4191404226882,-3.77436607214003,9.15355472577185,-1.27158239331253,-17.5562416344219,0.410541787678852
2025-05-14,2.12382231817654,9.8856884524555,-3.64343596527429,9.62697822000941,-1.01709808804134,-17.3047542434409,0.328799306115116
2025-05-15,1.99511620217446,10.2551733981313,-3.50133277597723,9.61848152121397,-1.25618341496184,-17.5181542938818,0.406899363301115
2025-05-16,2.00540226006577,8.64860396581056,-2.95566253774032,10.2674619019685,-1.57699673303057,-16.8198599504206,0.431051093346596
2025-05-19,0.736452866397379,10.85158104785,-5.88775675397867,11.4133688068728,-1.6925434989914,-16.9035099403376,1.48240747218744
2025-05-20,0.481025208458853,11.1622123896699,-5.2022769428898,11.4436921765859,-1.83041640814054,-17.0163915903915,0.962155166707269
2025-05-21,2.25893420259022,11.0006151305574,-4.56295204407453,9.36986319902892,-3.05342572038444,-16.853934092907,1.84089932518938
2025-05-22,1.98585267041379,12.2031455131756,-4.72993532558009,8.55981163219711,-3.1175679659324,-16.9830934846827,2.08178696040869
2025-05-23,2.59530469952166,11.7634922700224,-6.56111490392906,9.82915792673035,-1.39891813474618,-17.814607839386,1.58668598178684
2025-05-26,2.08266974579801,11.2165923777906,-4.0269519718077,8.7148849395122,-1.50338602829317,-17.4680902297071,0.984281166707241
2025-05-27,2.29513421193379,11.2269511544832,-4.75204553247558,9.3799247450826,-2.10259246523204,-17.6760389542529,1.628666840461
2025-05-28,2.09291764688666,10.8365524277062,-4.35051439321749,9.28157639090526,-1.86609658122183,-17.6786886780392,1.68425318698038
2025-05-29,-1.83580933712168,7.7337492349963,-3.50056588188041,7.77714787588185,-3.90360997271331,-38.9297322311116,32.6588203119489
