"data","TCI"
2025-04-29,41.8556596430954
2025-04-30,41.2860105032795
2025-05-02,41.0522239229823
2025-05-05,40.7468159601955
2025-05-06,41.6847533404712
2025-05-07,41.7798402848804
2025-05-08,43.3866846454348
2025-05-09,42.9321680042644
2025-05-12,42.6545299530486
2025-05-13,42.9276984056492
2025-05-14,43.1046630437315
2025-05-15,42.9634988543114
2025-05-16,41.1988260147452
2025-05-19,41.6969909940158
2025-05-20,41.915844151517
2025-05-21,41.6969547347843
2025-05-22,41.6030731278996
2025-05-23,40.8587754294249
2025-05-26,40.990571485416
2025-05-27,41.2559116042675
2025-05-28,42.4010952229134
2025-05-29,39.9084517999718
2025-05-30,39.6750089175207
2025-06-02,39.7431199678248
2025-06-03,39.8000204602106
2025-06-04,39.6417156486038
2025-06-05,39.9356039667042
2025-06-06,40.1166518461447
2025-06-09,40.0666479586515
2025-06-10,39.929651084285
2025-06-11,39.9395535252332
2025-06-12,40.1240011122541
2025-06-13,39.6947638061474
2025-06-16,39.5888147496712
2025-06-17,39.8353354684307
2025-06-18,40.1287781081991
2025-06-20,40.0220808515487
2025-06-23,39.8710839566053
2025-06-24,39.7924924790681
2025-06-25,40.1493574214236
2025-06-26,40.5582438014748
2025-06-27,40.4621447363944
2025-06-30,40.2087414475569
2025-07-01,40.533436451479
2025-07-02,40.4408525733112
2025-07-03,40.3767264890747
2025-07-04,40.9673545330163
2025-07-07,41.1739216422662
2025-07-08,41.1017258384035
2025-07-09,42.1175530155872
2025-07-10,41.4921303221425
2025-07-11,41.3593700266029
2025-07-14,42.0699672363478
2025-07-15,41.9553812410015
2025-07-16,41.4082823373001
2025-07-17,41.4266238514493
2025-07-18,39.9052221159229
2025-07-21,39.6944085226689
2025-07-22,39.4055717628942
2025-07-23,39.3729577754479
2025-07-24,39.5302428575739
2025-07-25,39.8307266124969
2025-07-28,39.562387979354
2025-07-29,40.0513754466654
2025-07-30,40.1316123700626
2025-07-31,39.9036278505243
2025-08-01,39.9277032101945
2025-08-04,39.7365143922558
2025-08-05,39.8501792229561
2025-08-06,39.4201456739605
2025-08-07,39.3824428932555
2025-08-08,39.7312649089048
2025-08-11,39.8014695251215
2025-08-12,39.4968492014203
2025-08-13,39.6189906937732
2025-08-14,39.6252066765574
2025-08-15,38.4818932259497
2025-08-18,38.3713750506446
2025-08-19,38.5685853648081
2025-08-20,38.4983331341135
2025-08-21,38.810272921855
2025-08-22,38.4370124206936
2025-08-25,38.931619233624
2025-08-26,38.9714551504846
2025-08-27,38.3513788424021
2025-08-28,38.4150050797615
2025-08-29,39.552329772264
2025-09-01,39.4493367540617
2025-09-02,39.2117198729604
2025-09-03,39.7108176142905
2025-09-04,39.6428802991718
2025-09-05,39.9069623837715
2025-09-08,39.8818929083539
2025-09-09,40.770661201855
2025-09-10,40.9236493426029
2025-09-11,40.8838908827655
2025-09-12,41.2638564709102
2025-09-15,41.4368896460498
2025-09-16,41.5806213428796
2025-09-17,41.3725542647334
2025-09-18,41.5703010821106
2025-09-19,41.8803804857928
2025-09-22,41.6534938202059
2025-09-23,41.7990756072834
2025-09-24,41.8881007377041
2025-09-25,41.6648531163338
2025-09-26,42.0451038109587
2025-09-29,41.9923747653797
2025-09-30,41.8719489507183
2025-10-01,41.7081555795478
2025-10-02,41.7549866541945
2025-10-03,42.1895545424391
2025-10-06,41.9443992911736
2025-10-07,41.7395057115167
2025-10-08,41.8233124453653
2025-10-09,41.9603201038086
2025-10-10,41.8618344541516
2025-10-13,41.8215708758733
2025-10-14,41.478030438607
2025-10-15,41.2365925134441
2025-10-16,41.1001717262775
2025-10-17,41.1798768211511
2025-10-20,41.3208809671948
2025-10-21,40.9644572347489
2025-10-22,41.4114353830555
2025-10-23,42.0078022409764
2025-10-24,41.8321557372381
2025-10-27,41.754595654871
2025-10-28,42.9044016240843
2025-10-29,41.9577931955659
2025-10-30,41.9511744453222
2025-10-31,41.8902876757765
2025-11-03,41.8001542921829
2025-11-04,41.9113397431717
2025-11-05,41.4148048157846
2025-11-06,40.9182536803456
2025-11-07,41.0217680630813
2025-11-10,41.0575243772488
2025-11-11,40.8440885699351
2025-11-12,40.7607465518315
2025-11-13,40.0272606325522
2025-11-14,39.7773293155475
2025-11-17,39.8899022852766
2025-11-18,39.7686802539324
2025-11-19,40.3451275836186
2025-11-21,40.1431678390062
2025-11-24,40.1750129944232
2025-11-25,40.4063695721092
2025-11-26,40.3602608926898
2025-11-27,41.6532419228577
2025-11-28,41.3398856945902
2025-12-01,41.7455456601137
2025-12-02,42.5840262455832
2025-12-03,42.0936072778951
2025-12-04,41.7035868746874
2025-12-05,42.3000526355286
2025-12-08,42.4783650951621
2025-12-09,42.3748901003798
2025-12-10,42.8270240919003
2025-12-11,42.7730618695307
2025-12-12,42.6560433239732
2025-12-15,42.4918397976801
2025-12-16,42.7417792683853
2025-12-17,42.6305183856553
2025-12-18,42.6195979507386
2025-12-19,42.4082662921236
2025-12-22,42.5534558195415
2025-12-23,42.315990888226
2025-12-26,42.3051275295231
2025-12-29,42.7969504507285
2025-12-30,42.3706612500415
2026-01-02,42.2607750998664
2026-01-05,41.9294278342984
2026-01-06,41.5248053278705
2026-01-07,41.529102853305
2026-01-08,42.2683955132747
2026-01-09,42.1887828163771
2026-01-12,41.865031599211
2026-01-13,41.2936600601548
2026-01-14,41.155858696122
2026-01-15,41.2149051759186
2026-01-16,41.3230278232672
2026-01-19,41.7703041755792
2026-01-20,41.733856298278
2026-01-21,42.0133092204323
2026-01-22,42.0307615358695
2026-01-23,41.9479530179436
2026-01-26,41.8830183242914
2026-01-27,41.99558480354
2026-01-28,42.52064292517
2026-01-29,42.7990416991779
2026-01-30,42.9767763652174
2026-02-02,43.3512457008326
2026-02-03,43.7209391960358
2026-02-04,44.2254602917915
2026-02-05,43.7718399722263
2026-02-06,43.0584304829968
2026-02-09,40.6172617347513
2026-02-10,40.9280122551614
2026-02-11,40.7960031464736
2026-02-12,40.0828627827694
2026-02-13,40.7319156297852
2026-02-18,40.4857362139223
2026-02-19,38.167259051087
2026-02-20,38.1300308783052
2026-02-23,34.7801944892164
2026-02-24,34.3317101542246
2026-02-25,35.7085600320185
2026-02-26,35.5999826958092
2026-02-27,34.8782481943194
2026-03-02,36.3365144619417
2026-03-03,38.6784029305807
2026-03-04,38.311146769178
2026-03-05,38.343028077324
2026-03-06,38.2509082354551
2026-03-09,38.3247664888484
2026-03-10,38.8257405976307
2026-03-11,38.7285144952616
2026-03-12,38.5733339988949
2026-03-13,38.432885828988
2026-03-16,38.6339883505309
2026-03-17,38.6547248428389
2026-03-18,38.6071457880135
2026-03-19,39.0500429176174
2026-03-20,38.9484027583618
2026-03-23,39.5984930934516
2026-03-24,39.5199041699017
2026-03-25,39.460157089274
2026-03-26,39.3152230029975
2026-03-27,39.8121760167277
2026-03-30,39.9631973881923
2026-03-31,40.2878621576457
2026-04-01,40.1694598000441
2026-04-02,41.4588460845894
2026-04-06,42.0772523001335
2026-04-07,42.0726476443316
2026-04-08,45.4115280221918
2026-04-09,45.9425488883406
2026-04-10,46.2823348900395
2026-04-13,46.1667172722305
2026-04-14,46.0366388607046
2026-04-15,45.8455423560531
2026-04-16,45.768204814332
2026-04-17,45.8814810065022
2026-04-20,46.0178186420599
2026-04-22,45.6001675819412
2026-04-23,45.6176053076672
2026-04-24,45.6769864188765
2026-04-27,45.7887082116598
2026-04-28,45.7166365405757
2026-04-29,45.5837625473615
2026-04-30,45.742099360119
2026-05-04,45.6557166501356
2026-05-05,46.1017054755103
2026-05-06,46.3007742588836
2026-05-07,45.8681951838457
2026-05-08,45.8062719156099
2026-05-11,45.3948030640426
2026-05-12,45.7519760899533
2026-05-13,45.6737103747583
2026-05-14,45.2734342347064
2026-05-15,45.224577646439
2026-05-18,45.1834613260118
2026-05-19,45.0762746523823
2026-05-20,45.0996778063616
2026-05-21,45.0877610312176
2026-05-22,45.6212777487969
2026-05-25,45.5798718501217
2026-05-26,45.3516331849214
2026-05-27,45.3657875495243
2026-05-28,45.5618556061761
2026-05-29,44.901642372765
